"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Punxsutawney","FAMILY HEALTH CARE CENTER OF PUNXSUTAWNEY",4,0.778,4,14,18,0,1,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE IND","Y"
"Punxsutawney","PUNXSUTAWNEY PCP PHYSICIAN GROUP",1,1,5,6,6,NA,NA,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE AHN","Y"
"Quarryville","LGHP WLAFHC",1,1,5,5,5,NA,NA,56940.9671,"317 Chestnut Street","LGH ACO","Y"
"Radnor","CLINICAL CARE ASSOCIATES",1,0.8,5,4,5,NA,NA,88675.449,"250 King of Prussia Road","","Y"
"Reading","BERKS GENESIS FAMILY MEDICINE PC",3,0.8,5,8,10,0,0,27082.8194,"1555 Schuylkill Avenue","TRUE PERFORMANCE","Y"
"Reading","ST JOSEPH MEDICAL GROUP",2,0.831,5,69,83,0,0,56478.8113,"2494 Bernville Road","TRUE PERFORMANCE PLUS COMM","Y"
"Reading","INTEGRATED MEDICAL GROUP PC",4,0.6,3,3,5,NA,NA,27082.8194,"623 North Fifth Street","TRUE PERFORMANCE","Y"
"Reading","INTEGRATED MEDICAL GROUP PC GREEN HILLS",1,0.833,5,15,18,0,0,55549.0159,"1903 Morgantown Road","TRUE PERFORMANCE","Y"
"Red Lion","WELLSPAN INTERNAL MEDICINE RED LION",1,1,5,17,17,0,0,59869.1168,"3065 Windsor Road","TRUE PERFORMANCE","Y"
"Red Lion","DAIRYLAND MEDICAL CENTER",1,1,5,3,3,NA,NA,59869.1168,"3 Dairyland Square","","Y"
"Reinholds","WELLSPAN FAMILY AND SPORTS MEDICINE COCALICO",1,0.667,4,4,6,NA,NA,61337.9905,"30 West Swartzville Road","TRUE PERFORMANCE","Y"
"Reynoldsville","PENN HIGHLANDS FAMILY MEDICINE KAKABADZE",1,1,5,11,11,0,0,36870.0795,"Five North Third Street","TRUE PERFORMANCE","Y"
"Ridgway","PENN HIGHLANDS INTERNAL MEDICINE ELK",1,1,5,9,9,NA,NA,41141.9171,"99 Hospital Street","TRUE PERFORMANCE","Y"
"Ridgway","PENN HIGHLANDS FAMILY MEDICINE RIDGWAY",1,1,5,4,4,NA,NA,41141.9171,"104 Metoxet Street","TRUE PERFORMANCE","Y"
"Ripley","JACKSON INTERNAL MEDICINE LLC",1,0.667,4,2,3,NA,NA,41520.4309,"174 Pinnell Street","","Y"
"Roaring Spring","COVE FAMILY PRACTICE INC",1,0.879,5,29,33,0,0,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Roaring Spring","HEATON FAMILY PRACTICE LLC",2,0.867,5,13,15,0,0,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Romney","VALLEY HEALTH HAMPSHIRE MEM HOSP MULTISPECIALTY CLINIC",1,1,5,3,3,NA,NA,30792.5156,"329 Sunrise Boulevard","TRUE PERFORMANCE","Y"
"Ronks","PENN STATE MEDICAL GROUP EASTBROOK",1,0.75,4,12,16,0,1,53012.3172,"29 Eastbrook Road","TRUE PERFORMANCE PLUS COMM","Y"
"Roslyn","VOHRA POST ACUTE CARE PHYSICIANS OF THE NE",1,0.862,5,25,29,0,0,77604.7622,"2630 Woodland Road","","Y"
"Saegertown","SAEGERTOWN MEDICAL ASSOCIATES",2,0.75,4,3,4,NA,NA,47725.9713,"401 Main Street","TRUE PERFORMANCE","Y"
"Saegertown","JILL C MILLER DO PC",1,0.857,5,6,7,NA,NA,47725.9713,"707 Erie Street","TRUE PERFORMANCE IND","Y"
"Saint Clairsville","EAST OHIO REGIONAL HOSPITAL",1,0.5,2,3,6,NA,NA,49355.696,"109 Plaza Drive","","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE SCHMIDT",1,1,5,8,8,NA,NA,46264.7385,"177 Washington Street","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE KELLY",1,1,5,7,7,NA,NA,46264.7385,"757 Johnsonburg Rd","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE BAKER GARCIA PRUTHI",3,0.875,5,14,16,0,0,46264.7385,"1100 Million Dollar Highway","TRUE PERFORMANCE","Y"
"Saltsburg","LAH SALTSBURG FAMILY PRACTICE",1,0.852,5,23,27,0,0,44203.71,"101 Ninth Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sarver","ADULT MEDICINE ASSOCIATES",2,0.902,5,46,51,0,0,64868.1125,"112 Capital  Park Drive","TRUE PERFORMANCE AHN","Y"
"Sarver","ALLEGHENY HEALTH NETWORK ALLEGHENY VALLEY NORTH",1,0.956,5,65,68,0,0,64868.1125,"706 Ekastown Road","TRUE PERFORMANCE AHN","Y"
"Saxonburg","KATHRYN A RYAN DO ASSOC",1,0.902,5,37,41,0,0,49183.8999,"101 Alwine Road","TRUE PERFORMANCE IND","Y"
"Saxton","SAXTON FAMILY PRACTICE UPMC",1,1,5,8,8,NA,NA,37401.4885,"1709 Norris Street","","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/INTERNAL MEDICINE",2,0.8,5,12,15,0,0,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/ FAMILY PRACTICE",1,0.867,5,13,15,0,0,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Schaefferstown","SCHAEFFERSTOWN FAMILY PRACTICE",1,0.813,5,13,16,0,0,56797,"2496 Stiegel Pike","TRUE PERFORMANCE","Y"
"Schnecksville","KENNETH G RYDER MD",1,1,5,3,3,NA,NA,77215.2371,"4955 Route 873","TRUE PERFORMANCE IND","Y"
"Schnecksville","PARKLAND FAMILY HEALTH CENTER",2,0.667,4,6,9,NA,NA,77215.2371,"4520 Parkview Drive","TRUE PERFORMANCE IND","Y"
"Scottdale","WILLIAMS, MARK S DO",1,0.875,5,21,24,0,0,37627.1385,"305 Everson Avenue","TRUE PERFORMANCE IND","Y"
"Scottdale","FAY-WEST FAMILY PRACTICE",2,0.75,4,18,24,0,1,37627.1385,"109 Crossroads Road","","Y"
"Scottdale","SCOTTDALE FAMILY HEALTH",2,0.75,4,3,4,NA,NA,37627.1385,"103 Market Street","","Y"
"Scranton","LACKAWANNA MEDICAL GROUP PC",7,0.714,4,5,7,NA,NA,37509.1279,"201 Smallacombe Drive","BUNDLES SHARED SAVINGS","Y"
"Scranton","DELTA MEDIX PC",9,0.5,2,2,4,NA,NA,37509.1279,"300 Lackawanna Avenue","","Y"
"Scranton","HORIZON MEDICAL CORP PC",1,0.889,5,8,9,NA,NA,37509.1279,"3 West Olive Street","TRUE PERFORMANCE","Y"
"Scranton","SCRANTON PRIMARY HEALTH CARE CENTER",9,0.5,2,2,4,NA,NA,44253.7319,"959 Wyoming Avenue","TRUE PERFORMANCE","Y"
"Scranton","GMG SCRANTON MULTI SPEC",13,0.2,1,1,5,NA,NA,19976.0195,"531 Mt Pleasant Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Scranton","MEDICAL ASSOCIATES NEPA PC",4,0.818,5,9,11,0,0,37509.1279,"1789 North Keyser Avenue","TRUE PERFORMANCE","Y"
"Scranton","KLAMP AND COMPANY LLC",8,0.667,4,2,3,NA,NA,32969.9405,"743 Jefferson Avenue","","Y"
"Scranton","SMITH, ERIC D DO",12,0.375,2,3,8,NA,NA,38771.3618,"409 North Main Avenue","TRUE PERFORMANCE","Y"
"Scranton","THE WRIGHT CENTER MEDICAL GROUP PC",5,0.8,5,8,10,0,0,32969.9405,"501 Madison Avenue","TRUE PERFORMANCE","Y"
"Scranton","NATALE J FALANGA MD FACP PC",6,0.778,4,7,9,NA,NA,44253.7319,"10 Green Ridge Street","TRUE PERFORMANCE","Y"
"Scranton","PHYSICIANS HEALTH ALLIANCE",2,0.879,5,51,58,0,0,32969.9405,"748 Quincy Avenue","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON MARKET",3,0.833,5,5,6,NA,NA,37509.1279,"128-130 West Market Street","TRUE PERFORMANCE","Y"
"Scranton","PRIMEMED GEISINGER SCRANTON S MAIN",14,0,1,0,3,NA,NA,38771.3618,"743 S Main Ave","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON PITTSTON AVE",9,0.5,2,2,4,NA,NA,34701.9448,"2232 Pittston Ave","TRUE PERFORMANCE","Y"
"Seneca","SENECA PRIMARY CARE INC",1,1,5,6,6,NA,NA,48783.3381,"3529 State Route 257","","Y"
"Seneca","ANDRES BUSH INTERNAL MEDICINE",2,0.9,5,9,10,0,0,48783.3381,"3742 State Route 257","TRUE PERFORMANCE IND","Y"
"Seneca","BHS SENECA MEDICAL CENTER",3,0.765,4,13,17,0,1,48783.3381,"1 Park Way","TRUE PERFORMANCE PLUS COMM","Y"
"Seneca","CHEST MEDICINE ASSOCIATES UPMC",4,0.667,4,2,3,NA,NA,48783.3381,"3512 State Route 257","","Y"
"Seward","CONEMAUGH PHYSICIAN GROUP SEWARD",1,0.813,5,13,16,0,0,38337.7191,"6854 Route 711","TRUE PERFORMANCE PLUS COMM","Y"
"Seward","VALLEY AMBULATORY HLTH CTR",2,0.75,4,9,12,0,1,38337.7191,"238 Indiana Street","TRUE PERFORMANCE IND","Y"
"Sewickley","HVMG SEWICKLEY PRIMARY CARE",3,0.917,5,100,109,0,0,84266.9806,"720 Blackburn Road","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","HERITAGE VALLEY ASSOCIATES IN FAMILY MEDICINE",1,0.93,5,53,57,0,0,84266.9806,"100 Hazel Lane 2nd Floor","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","NORTHERN MEDICAL ASSOCIATES UPMC",4,0.8,5,32,40,0,0,84266.9806,"1606 Carmody Court","","Y"
"Sewickley","CHRIS T ODONNELL MD PC",2,0.923,5,36,39,0,0,84266.9806,"1099 Ohio River Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Sharon","PRIMARY HEALTH NETWORK",2,0.779,4,106,136,0,2,31544.2323,"63 Pitt Street","TRUE PERFORMANCE IND","Y"
"Sharon","SHARON FAMILY PRACTICE",1,0.857,5,6,7,NA,NA,31544.2323,"62 Strawbridge Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Shermans Dale","PERRY PHYSICIANS PC",1,0.857,5,12,14,0,0,57711.2128,"4570 Valley Road","TRUE PERFORMANCE","Y"
"Shickshinny","BERWICK CLINIC COMPANY LLC",1,1,5,5,5,NA,NA,49889.5874,"109 South Main Street","TRUE PERFORMANCE","Y"
"Shinnston","SOUTH HARRISON FAMILY MEDICINE INC",1,0.889,5,24,27,0,0,33528.4596,"686 S Pike St","TRUE PERFORMANCE","Y"
"Shippensburg","SUMMIT PRIMARY CARE",1,0.75,4,15,20,0,1,45249.0496,"46 Walnut Bottom Road","TRUE PERFORMANCE","Y"
"Shippensburg","WELLMON FAMILY PRACTICE",2,0.737,4,14,19,0,2,45249.0496,"97 Progress Boulevard","","Y"
"Shippenville","MARIANNE FAMILY PRACTICE",1,0.957,5,22,23,0,0,44072.6205,"21159 Paint Boulevard","TRUE PERFORMANCE","Y"
"Shrewsbury","SOUTHERN FAMILY MEDICINE LLC",2,0.833,5,5,6,NA,NA,73901.1032,"16312 Mount Airy Road","TRUE PERFORMANCE","Y"
"Shrewsbury","MEMORIAL FAMILY MEDICINE AT SHREWSBURY",1,1,5,5,5,NA,NA,73901.1032,"55 Old Farm Road","TRUE PERFORMANCE","Y"
"Sidman","WIECZOREK, JOSEPH E MD",1,1,5,14,14,0,0,44941.7536,"456 Locust Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sinking Spring","JOHN MANUBAY MD LLC",1,0.25,1,1,4,NA,NA,67201.2927,"4400 Penn Avenue","","Y"
"Sistersville","SISTERSVILLE RURAL HEALTH CLINIC",1,0.429,2,3,7,NA,NA,34673.2677,"305 Clay Street","TRUE PERFORMANCE","Y"
"Slickville","ASSOCIATES IN FAMILY HEALTH CARE INC",1,1,5,4,4,NA,NA,50130.4736,"3021 Emilio Center","","Y"
"Slippery Rock","SLIPPERY ROCK FAMILY MEDICINE DIVISION",2,0.938,5,30,32,0,0,35362.6559,"100 Innovation Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Slippery Rock","ALLEGHENY HEALTH NETWORK SLIPPERY ROCK PRIMARY CARE",1,0.944,5,17,18,0,0,35362.6559,"621 Kelly Boulevard","TRUE PERFORMANCE AHN","Y"
"Smithfield","MONTGOMERY MEDICAL INC",1,0.931,5,27,29,0,0,34531.8526,"100 Ridge View Drive","TRUE PERFORMANCE AHN","Y"
"Smithfield","FAYETTE PHYSICIAN NETWORK INC",2,0.75,4,6,8,NA,NA,34531.8526,"25 Main Street","","Y"
"Smithsburg","MEDICAL PRACTICES OF ANTIETAM LLC",1,0.75,4,3,4,NA,NA,67693.9911,"22911 Jefferson Boulevard","","Y"
"Smithton","REILLY JR. PHILIP JEROME, MD",1,0.909,5,10,11,0,0,48018.9828,"237 Second Street","","Y"
"Somerset","CHI HIGHLANDS FAMILY MEDICINE",5,0.81,5,17,21,0,0,36908.1531,"4324 Glades Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","BACESKI, DEBORAH A MD",6,0.75,4,12,16,0,1,36908.1531,"105 West  Church Street","","Y"
"Somerset","SALAMEH AND ASSOCIATES",1,1,5,4,4,NA,NA,36908.1531,"510 Georgian Place","","Y"
"Somerset","SOMERSET INTERNAL MEDICINE",4,0.867,5,13,15,0,0,36908.1531,"321 East Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","SOMERSET FAMILY PRACTICE SHS",3,0.895,5,77,86,0,0,36908.1531,"329 South Pleasant Ave","TRUE PERFORMANCE","Y"
"Somerset","ALFRED J POGGI DO LTD",1,1,5,11,11,0,0,36908.1531,"277 Neilan Road","","Y"
"South Charleston","SOUTH CHARLESTON PRIMARY CARE ASSOCIATES INC",1,0.75,4,3,4,NA,NA,49975.3986,"312 Sixth Avenue","","Y"
"South Charleston","SPRING HILL PRIMARY CARE PHYSICIANS",5,0.467,2,7,15,3,5,37086.9641,"707 Chestnut Street","TRUE PERFORMANCE","Y"
"South Charleston","FAMILY HEALTH ASSOC OF THE KANAWHA VALLEY PLLC",2,0.667,4,4,6,NA,NA,49975.3986,"509 2nd Avenue","TRUE PERFORMANCE","Y"
"South Charleston","PULMONARY ASSOCIATES OF CHARLESTON",2,0.667,4,4,6,NA,NA,37086.9641,"4619 Kanawha Avenue","","Y"
"South Charleston","THS PHYSICIAN PARTNERS INC",4,0.516,2,16,31,3,9,37086.9641,"4605 Maccorkle Avenue Southwest","TRUE PERFORMANCE","Y"
"Spartansburg","JOHN E BALMER DO",1,1,5,3,3,NA,NA,37456.7251,"132 Mechanic Street","TRUE PERFORMANCE AHN","Y"
"Spring Grove","SPRING GROVE FAM CARE CTR LLC",1,0.6,3,3,5,NA,NA,62680.0499,"2030 Thistle Hill Drive","TRUE PERFORMANCE","Y"
"Star Junction","KRAFTY, MARY BETH, MD",1,0.857,5,6,7,NA,NA,33214,"111 Tony Row Road","","Y"
"State College","ROBERT B MOONEY JR DO",7,0.75,4,9,12,0,1,38739.4107,"611 University  Drive","","Y"
"State College","NITTANY VALLEY MEDICAL  ASSOCIATES",2,0.919,5,34,37,0,0,53659.7153,"301 Science Park Road","","Y"
"State College","PENN STATE HERSHEY MEDICAL GROUP PARK AVENUE",6,0.816,5,93,114,0,0,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"State College","STATE COLLEGE FAMILY MEDICINE LLC",1,1,5,3,3,NA,NA,53659.7153,"2188 Sandy Drive","TRUE PERFORMANCE","Y"
"State College","PANDOLPH AND POLANSKY FAMILY PRACTICE PC",3,0.9,5,18,20,0,0,38739.4107,"611 University Drive","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",4,0.872,5,280,321,0,0,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",5,0.865,5,32,37,0,0,53659.7153,"1850 East Park Ave","TRUE PERFORMANCE","Y"
"State College","GMG SCENERY PARK FAMILY PRACTICE",8,0.711,4,54,76,0,7,38739.4107,"200 Scenery Park Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",1,0.647,4,11,17,0,3,41378.7722,"4232 Mall Drive","","Y"
"Stewartstown","UPMC PINNACLE MEMORIAL FAMILY MEDICINE AT STEWARTSTOWN",1,1,5,3,3,NA,NA,78496.5744,"200 Bailey Drive","TRUE PERFORMANCE","Y"
"Stoystown","MEDICAL ASSOC OF BOSWELL",1,0.76,4,19,25,0,1,40799.3289,"136 South Pine Avenue","TRUE PERFORMANCE IND","Y"
"Strasburg","LGHP PENN MEDICINE FAMILY MEDICINE STRASBURG",1,0.75,4,6,8,NA,NA,62412.821,"1135 Hampden Drive","LGH ACO","Y"
"Stroudsburg","ST LUKES INTERNAL MEDICINE BARTONSVILLE",1,0.75,4,3,4,NA,NA,55842.3537,"1619 North 9th St","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES MONROE FAMILY PRACTICE",2,0.667,4,4,6,NA,NA,55842.3537,"1581 North 9th Street","TRUE PERFORMANCE PLUS COMM","Y"
"Summersville","SUMMERSVILLE FAMILY MEDICINE INC",1,0.667,4,2,3,NA,NA,41949.5727,"211 Merchants Walk Shopping Center","","Y"
"Sunbury","PAGANA AND PAGANA DEFAZIO FAM PRAC",1,1,5,3,3,NA,NA,35476.3295,"1072 Market Street","TRUE PERFORMANCE","Y"
"Susquehanna","FAMILY HEALTH CLINIC OF BARNES KASSON HOSPITAL",1,0.833,5,5,6,NA,NA,39729.6748,"2872 Turnpike Street","TRUE PERFORMANCE","Y"
"Swissvale","UPMC KEYSTONE PRIMARY CARE DRS OU AND TONG",2,0.7,4,7,10,0,1,48658.4649,"1789 South Braddock Avenue","","Y"
"Swissvale","HERBERT C BAZRON JR MD UPMC",1,0.9,5,9,10,0,0,48658.4649,"1789 South Braddock Ave  Suite 395","","Y"
"Tamaqua","TAMAQUA FAMILY PRACTICE",1,1,5,13,13,0,0,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES MINERS HEALTH CENTER HOMETOWN",3,0.75,4,3,4,NA,NA,36785.6298,"34 South Railroad Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES INTERNAL MEDICINE AT TAMAQUA",1,1,5,7,7,NA,NA,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Titusville","OIL VALLEY INTERNAL MED PC",2,0.871,5,27,31,0,0,29782.8476,"339 West Spring Street","","Y"
"Titusville","TITUSVILLE PRIMARY CARE",1,1,5,6,6,NA,NA,29782.8476,"406 West Oak Street","TRUE PERFORMANCE AHN","Y"
"Titusville","TITUSVILLE AREA HOSPITAL PHYSICIAN SERVICES",3,0.8,5,12,15,0,0,29782.8476,"406 West Oak Street","TRUE PERFORMANCE","Y"
"Topton","TOPTON FAM PRACTICE ASSOC",1,0.333,1,1,3,NA,NA,60601,"72 East Washington Street","TRUE PERFORMANCE","Y"
"Towanda","PHYSICIAN CARE",2,0.833,5,5,6,NA,NA,39841.4218,"71 Hospital Drive","TRUE PERFORMANCE","Y"
"Towanda","HOFFMAN HEALTH PARTNERS",3,0.818,5,9,11,0,0,39841.4218,"380 York Avenue","TRUE PERFORMANCE","Y"
"Towanda","GUTHRIE MEDICAL GROUP PC/TOWANDA",1,1,5,4,4,NA,NA,39841.4218,"Colonial Drive","TRUE PERFORMANCE","Y"
"Trafford","PARTNERS IN HEALTH UPMC",1,0.889,5,88,99,0,0,64297.2951,"101 Orchard Drive","","Y"
"Tresckow","HAZLETON GENERAL AND OSTEOPATHIC MEDICINE PC",1,0.5,2,3,6,NA,NA,45495,"52 East Market Street","TRUE PERFORMANCE","Y"
"Trexlertown","LVPG FAMILY MEDICINE TREXLERTOWN",1,0.933,5,14,15,0,0,101162.345,"6900 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Troy","GUTHRIE MEDICAL GROUP PC/TROY",1,0.895,5,17,19,0,0,38489.4621,"285 Guthrie Drive","TRUE PERFORMANCE","Y"
"Troy","STEPHEN J RENZI DO PC",3,0.778,4,7,9,NA,NA,38489.4621,"160 South Railroad Street","TRUE PERFORMANCE","Y"
"Troy","ARNOT MEDICAL SERVICES PLLC",2,0.846,5,11,13,0,0,38489.4621,"45 Mud Creek Road","TRUE PERFORMANCE","Y"
"Tunkhannock","GUTHRIE MEDICAL GROUP PC/TUNKHANNOCK",2,0.667,4,2,3,NA,NA,49049.5419,"512 Town Plaza","TRUE PERFORMANCE","Y"
"Tunkhannock","ZURAD, EDWARD G MD PC",1,1,5,4,4,NA,NA,49049.5419,"71 Hollow Crest Road","TRUE PERFORMANCE","Y"
"Turtle Creek","RAJA CHAKRAPANI MD RC MED ASSOC",1,0.696,4,16,23,0,3,37455.3125,"501 Penn Avenue","TRUE PERFORMANCE AHN","Y"
"Tyrone","WIEGERING, CARLOS A MD",2,0.667,4,2,3,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","SANTILLAN, VICTOR H MD",3,0.333,1,1,3,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","TYRONE HOSPITAL RURAL HEALTH CLINIC",1,0.84,5,21,25,0,0,43881.731,"221 Hospital Drive","TRUE PERFORMANCE","Y"
"Union City","UNION CITY FAMILY PRACTICE",1,1,5,7,7,NA,NA,45295.0095,"130 North Main Street","TRUE PERFORMANCE AHN","Y"
"Uniontown","DIXIT, NIRANJAN D MD",7,0.714,4,5,7,NA,NA,35957.4781,"211 Easy Street","","Y"
"Uniontown","CHERRY TREE MEDICAL ASSOCIATES",4,0.889,5,16,18,0,0,35957.4781,"25 Highland Park Drive","TRUE PERFORMANCE AHN","Y"
"Uniontown","FLORES AND FLORES MEDICAL ASSOCIATES INC",6,0.857,5,12,14,0,0,35957.4781,"30 Poplar Lane","TRUE PERFORMANCE AHN","Y"
"Uniontown","PPCP COOK AND LABUDA",5,0.878,5,43,49,0,0,35957.4781,"104 McClellandtown Rd","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP ANTHONY IANNAMORELLI MD",1,1,5,10,10,0,0,35957.4781,"104 McClellandtown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JACOB MURPHY LANE",3,0.957,5,44,46,0,0,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JOHN C CHALFANT MD",1,1,5,11,11,0,0,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PISH MEDICAL ASSOCIATES",8,0.706,4,24,34,0,3,35957.4781,"20 Highland Park Drive","","Y"
"Vandergrift","MOHAN M PATEL MD",1,0.969,5,94,97,0,0,38888.8428,"224 Longfellow Street","TRUE PERFORMANCE AHN","Y"
"Verona","RFP PENN HILLS UPMC",2,0.759,4,44,58,0,2,45266.1856,"5769 Saltsburg Road","","Y"
"Verona","AHN PENN HILLS PRIMARY CARE",1,0.933,5,14,15,0,0,45266.1856,"6149 Saltsburgh Road","TRUE PERFORMANCE AHN","Y"
"Vienna","MID OHIO VALLEY MEDICAL GROUP INC",1,0.64,4,16,25,0,4,43798.1948,"800 Grand Central Mall","TRUE PERFORMANCE","Y"
"Walnutport","CRESSMAN AND YABLONSKI",2,0.6,3,3,5,NA,NA,60535.5712,"215 North Best Avenue","TRUE PERFORMANCE IND","Y"
"Walnutport","ST LUKES FAMILY PRACTICE AT WALNUTPORT",1,1,5,3,3,NA,NA,60535.5712,"330 North Best Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Warren","FAMILY MEDICINE OF WARREN PA  PC",2,0.929,5,13,14,0,0,41105.0631,"143 Pleasant Drive","TRUE PERFORMANCE IND","Y"
"Warren","JAY E ENDRES MD PC",5,0.667,4,4,6,NA,NA,41105.0631,"12 Elm Street","TRUE PERFORMANCE IND","Y"
"Warren","DAMIAN T HORNER DO FAMILY PRACTICE",1,1,5,5,5,NA,NA,41105.0631,"10 Plumber Street","TRUE PERFORMANCE IND","Y"
"Warren","WARREN MEDICAL GROUP",4,0.778,4,28,36,0,1,41105.0631,"Two West Crescent Park","TRUE PERFORMANCE AHN","Y"
"Warren","BEYELER, NATALIE J DO",3,0.833,5,5,6,NA,NA,41105.0631,"130 west Saint Clair","","Y"
"Washington","INTERNAL MEDICINE AND GERIATRICS OF WASHINGTON",7,0.837,5,41,49,0,0,47711.2046,"880 South Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WHS FAMILY MEDICINE NORTH MAIN",2,0.928,5,116,125,0,0,47711.2046,"190 North Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WASHINGTON HEALTH SYSTEM FAMILY MEDICINE NEIGHBOR HEALTH",4,0.894,5,93,104,0,0,47711.2046,"95 Leonard Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","HCIM",5,0.857,5,6,7,NA,NA,47711.2046,"470 Johnson Road","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WHS INTERNAL MEDICINE",6,0.839,5,52,62,0,0,47711.2046,"1000 Park Place","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","PPCP TYLERDALE",3,0.904,5,47,52,0,0,47711.2046,"151 North Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","AHN WASHINGTON INTERNAL MEDICINE",1,0.949,5,37,39,0,0,47711.2046,"400 Locust Avenue","TRUE PERFORMANCE AHN","Y"
"Waterford","HERITAGE PRIMARY CARE",1,0.786,4,11,14,0,1,52243.3501,"991 Route 19","","Y"
"Waynesboro","WAYNESBORO INTERNAL MEDICINE ASSOCS",7,0.714,4,5,7,NA,NA,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO FAMILY MEDICAL ASSOCIATES",4,0.857,5,18,21,0,0,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO MEDICAL ASSOC",6,0.75,4,3,4,NA,NA,50075.7444,"12104 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",2,0.875,5,7,8,NA,NA,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","M S HAQ MD PC",5,0.833,5,5,6,NA,NA,50075.7444,"11050 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",2,0.875,5,14,16,0,0,50075.7444,"6155 Anthony Highway","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",1,1,5,7,7,NA,NA,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesburg","VORA, PRAFULLCHANDRA  D",1,1,5,3,3,NA,NA,38747.8599,"249 Elm Drive","","Y"
"Waynesburg","SMITH, JEFFREY S., DO",1,1,5,3,3,NA,NA,38747.8599,"734 E High Street","","Y"
"Waynesburg","WHS FAMILY MEDICINE WAYNESBURG",4,0.841,5,37,44,0,0,38747.8599,"343 E Roy Furman Hwy","TRUE PERFORMANCE PLUS COMM","Y"
"Waynesburg","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",3,0.889,5,8,9,NA,NA,38747.8599,"1135 8th St","TRUE PERFORMANCE","Y"
