"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Scranton","FERDINAND J MANAHAN MD LLC",12,0.75,1,3,4,NA,NA,19976.0195,"239 Penn Ave Forum Plaza","","Y"
"Scranton","PHYSICIANS HEALTH ALLIANCE",6,0.828,3,53,64,1,3,32969.9405,"748 Quincy Avenue","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON MARKET",12,0.75,1,3,4,NA,NA,37509.1279,"128-130 West Market Street","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON PITTSTON AVE",1,1,5,4,4,NA,NA,34701.9448,"2232 Pittston Ave","TRUE PERFORMANCE","Y"
"Seneca","ANDRES BUSH INTERNAL MEDICINE",1,0.929,5,13,14,0,0,48783.3381,"3742 State Route 257","TRUE PERFORMANCE IND","Y"
"Seneca","BHS SENECA MEDICAL CENTER",2,0.923,5,12,13,0,0,48783.3381,"1 Park Way","TRUE PERFORMANCE PLUS COMM","Y"
"Seward","CONEMAUGH PHYSICIAN GROUP SEWARD",2,0.857,4,6,7,NA,NA,38337.7191,"6854 Route 711","TRUE PERFORMANCE PLUS COMM","Y"
"Seward","VALLEY AMBULATORY HLTH CTR",1,1,5,9,9,NA,NA,38337.7191,"238 Indiana Street","TRUE PERFORMANCE IND","Y"
"Sewickley","HVMG SEWICKLEY PRIMARY CARE",2,0.891,5,90,101,0,0,84266.9806,"720 Blackburn Road","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","HERITAGE VALLEY ASSOCIATES IN FAMILY MEDICINE",1,0.922,5,47,51,0,0,84266.9806,"100 Hazel Lane 2nd Floor","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","NORTHERN MEDICAL ASSOCIATES UPMC",3,0.867,5,39,45,0,0,84266.9806,"1606 Carmody Court","","Y"
"Sewickley","CHRIS T ODONNELL MD PC",4,0.793,2,23,29,2,2,84266.9806,"1099 Ohio River Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Sharon","PRIMARY HEALTH NETWORK",1,0.851,4,114,134,0,2,31544.2323,"63 Pitt Street","TRUE PERFORMANCE IND","Y"
"Sharon","SHARON FAMILY PRACTICE",2,0.583,1,7,12,4,4,31544.2323,"62 Strawbridge Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Shermans Dale","PERRY PHYSICIANS PC",1,0.667,1,4,6,NA,NA,57711.2128,"4570 Valley Road","TRUE PERFORMANCE","Y"
"Shickshinny","BERWICK CLINIC COMPANY LLC",1,0.778,2,7,9,NA,NA,49889.5874,"109 South Main Street","TRUE PERFORMANCE","Y"
"Shinnston","SOUTH HARRISON FAMILY MEDICINE INC",1,0.917,5,11,12,0,0,33528.4596,"686 S Pike St","TRUE PERFORMANCE","Y"
"Shippensburg","SUMMIT PRIMARY CARE",1,0.857,4,18,21,0,1,45249.0496,"46 Walnut Bottom Road","TRUE PERFORMANCE","Y"
"Shippensburg","WELLMON FAMILY PRACTICE",2,0.75,1,9,12,2,2,45249.0496,"97 Progress Boulevard","","Y"
"Shippenville","MARIANNE FAMILY PRACTICE",1,0.97,5,32,33,0,0,44072.6205,"21159 Paint Boulevard","TRUE PERFORMANCE","Y"
"Shrewsbury","SOUTHERN FAMILY MEDICINE LLC",1,0.8,2,4,5,NA,NA,73901.1032,"16312 Mount Airy Road","TRUE PERFORMANCE","Y"
"Sidman","WIECZOREK, JOSEPH E MD",1,0.9,5,18,20,0,0,44941.7536,"456 Locust Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sistersville","SISTERSVILLE GENERAL MEDICAL CENTER",1,1,5,3,3,NA,NA,34673.2677,"314 South Wells Street","TRUE PERFORMANCE","Y"
"Sistersville","SISTERSVILLE RURAL HEALTH CLINIC",2,0.667,1,4,6,NA,NA,34673.2677,"305 Clay Street","TRUE PERFORMANCE","Y"
"Slippery Rock","SLIPPERY ROCK FAMILY MEDICINE DIVISION",1,0.897,5,26,29,0,0,35362.6559,"100 Innovation Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Slippery Rock","ALLEGHENY HEALTH NETWORK SLIPPERY ROCK PRIMARY CARE",2,0.8,2,8,10,1,1,35362.6559,"621 Kelly Boulevard","TRUE PERFORMANCE AHN","Y"
"Smethport","BOWMAN HEALTH CENTER",1,0.6,1,3,5,NA,NA,42016.0043,"83 South Marvin Street","TRUE PERFORMANCE","Y"
"Smithfield","MONTGOMERY MEDICAL INC",2,0.778,2,14,18,2,2,34531.8526,"100 Ridge View Drive","TRUE PERFORMANCE AHN","Y"
"Smithfield","FAYETTE PHYSICIAN NETWORK INC",1,0.923,5,12,13,0,0,34531.8526,"25 Main Street","","Y"
"Smithsburg","MEDICAL PRACTICES OF ANTIETAM LLC",1,0.667,1,2,3,NA,NA,67693.9911,"22911 Jefferson Boulevard","","Y"
"Smithton","REILLY JR. PHILIP JEROME, MD",1,0.818,2,9,11,1,1,48018.9828,"237 Second Street","","Y"
"Somerset","CHI HIGHLANDS FAMILY MEDICINE",1,0.9,5,27,30,0,0,36908.1531,"4324 Glades Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","BACESKI, DEBORAH A MD",4,0.818,2,9,11,1,1,36908.1531,"105 West  Church Street","","Y"
"Somerset","SOMERSET INTERNAL MEDICINE",2,0.857,4,18,21,0,1,36908.1531,"321 East Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Somerset","SOMERSET FAMILY PRACTICE SHS",2,0.857,4,72,84,0,1,36908.1531,"329 South Pleasant Ave","TRUE PERFORMANCE","Y"
"Somerset","ALFRED J POGGI DO LTD",5,0.667,1,4,6,NA,NA,36908.1531,"277 Neilan Road","","Y"
"South Charleston","PRESTIGE PRIMARY CARE ASSOCIATES",1,1,5,3,3,NA,NA,37086.9641,"4501 MacCorkle Avenue SW","TRUE PERFORMANCE","Y"
"South Charleston","SPRING HILL PRIMARY CARE PHYSICIANS",2,0.75,1,9,12,2,2,37086.9641,"707 Chestnut Street","TRUE PERFORMANCE","Y"
"South Charleston","FAMILY HEALTH ASSOC OF THE KANAWHA VALLEY PLLC",4,0.667,1,2,3,NA,NA,49975.3986,"509 2nd Avenue","TRUE PERFORMANCE","Y"
"South Charleston","THS PHYSICIAN PARTNERS INC",3,0.739,1,17,23,3,3,37086.9641,"4605 Maccorkle Avenue Southwest","TRUE PERFORMANCE","Y"
"Spartansburg","JOHN E BALMER DO",1,1,5,9,9,NA,NA,37456.7251,"132 Mechanic Street","TRUE PERFORMANCE AHN","Y"
"Spring Grove","SPRING GROVE FAM CARE CTR LLC",1,1,5,5,5,NA,NA,62680.0499,"2030 Thistle Hill Drive","TRUE PERFORMANCE","Y"
"Star Junction","KRAFTY, MARY BETH, MD",1,0.889,5,8,9,NA,NA,33214,"111 Tony Row Road","","Y"
"State College","ROBERT B MOONEY JR DO",1,1,5,4,4,NA,NA,38739.4107,"611 University  Drive","","Y"
"State College","NITTANY VALLEY MEDICAL  ASSOCIATES",3,0.909,5,10,11,0,0,53659.7153,"301 Science Park Road","","Y"
"State College","PENN STATE HERSHEY MEDICAL GROUP PARK AVENUE",7,0.837,3,77,92,1,3,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"State College","STATE COLLEGE FAMILY MEDICINE LLC",1,1,5,4,4,NA,NA,53659.7153,"2188 Sandy Drive","TRUE PERFORMANCE","Y"
"State College","PANDOLPH AND POLANSKY FAMILY PRACTICE PC",3,0.909,5,10,11,0,0,38739.4107,"611 University Drive","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",6,0.84,4,200,238,0,5,53659.7153,"1850 East Park Avenue","TRUE PERFORMANCE","Y"
"State College","MOUNT NITTANY PHYSICIAN GROUP",8,0.828,3,24,29,1,1,53659.7153,"1850 East Park Ave","TRUE PERFORMANCE","Y"
"State College","GMG SCENERY PARK FAMILY PRACTICE",5,0.896,5,43,48,0,0,38739.4107,"200 Scenery Park Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Steubenville","TRINITY FAMILY CARE CENTERS",1,0.929,5,13,14,0,0,41378.7722,"4232 Mall Drive","","Y"
"Stewartstown","UPMC PINNACLE MEMORIAL FAMILY MEDICINE AT STEWARTSTOWN",1,1,5,3,3,NA,NA,78496.5744,"200 Bailey Drive","TRUE PERFORMANCE","Y"
"Stoystown","MEDICAL ASSOC OF BOSWELL",1,0.893,5,25,28,0,0,40799.3289,"136 South Pine Avenue","TRUE PERFORMANCE IND","Y"
"Strasburg","LGHP PENN MEDICINE FAMILY MEDICINE STRASBURG",1,1,5,7,7,NA,NA,62412.821,"1135 Hampden Drive","LGH ACO","Y"
"Stroudsburg","EAST WEST MEDICAL GROUP LLC",1,1,5,3,3,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE","Y"
"Stroudsburg","COMMUNITY RESOURCES NURSE PRACTITIONERS LLC",1,1,5,5,5,NA,NA,55842.3537,"15 Linden Street","","Y"
"Stroudsburg","ST LUKES STROUDSBURG INTERNAL MEDICINE",1,1,5,8,8,NA,NA,55842.3537,"208 Lifeline Road","TRUE PERFORMANCE PLUS COMM","Y"
"Stroudsburg","ST LUKES MONROE FAMILY PRACTICE",1,1,5,13,13,0,0,55842.3537,"1581 North 9th Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sunbury","PAGANA AND PAGANA DEFAZIO FAM PRAC",2,0.75,1,3,4,NA,NA,35476.3295,"1072 Market Street","TRUE PERFORMANCE","Y"
"Sunbury","COMMUNITY CARE OF SUNBURY",1,1,5,3,3,NA,NA,35476.3295,"330 North 12th Street","TRUE PERFORMANCE","Y"
"Susquehanna","FAMILY HEALTH CLINIC OF BARNES KASSON HOSPITAL",1,0.714,1,5,7,NA,NA,39729.6748,"2872 Turnpike Street","TRUE PERFORMANCE","Y"
"Swissvale","UPMC KEYSTONE PRIMARY CARE DRS OU AND TONG",1,1,5,7,7,NA,NA,48658.4649,"1789 South Braddock Avenue","","Y"
"Swissvale","HERBERT C BAZRON JR MD UPMC",2,0.857,4,6,7,NA,NA,48658.4649,"1789 South Braddock Ave  Suite 395","","Y"
"Tamaqua","TAMAQUA FAMILY PRACTICE",1,0.917,5,11,12,0,0,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES MINERS HEALTH CENTER HOMETOWN",3,0.833,3,5,6,NA,NA,36785.6298,"34 South Railroad Street","TRUE PERFORMANCE PLUS COMM","Y"
"Tamaqua","ST LUKES INTERNAL MEDICINE AT TAMAQUA",2,0.889,5,8,9,NA,NA,36785.6298,"120 Pine Street","TRUE PERFORMANCE PLUS COMM","Y"
"Titusville","OIL VALLEY INTERNAL MED PC",3,0.739,1,17,23,3,3,29782.8476,"339 West Spring Street","","Y"
"Titusville","TITUSVILLE PRIMARY CARE",1,1,5,4,4,NA,NA,29782.8476,"406 West Oak Street","TRUE PERFORMANCE AHN","Y"
"Titusville","TITUSVILLE AREA HOSPITAL PHYSICIAN SERVICES",1,1,5,9,9,NA,NA,29782.8476,"406 West Oak Street","TRUE PERFORMANCE","Y"
"Topton","TOPTON FAM PRACTICE ASSOC",1,1,5,3,3,NA,NA,60601,"72 East Washington Street","TRUE PERFORMANCE","Y"
"Towanda","PHYSICIAN CARE",2,0.857,4,6,7,NA,NA,39841.4218,"71 Hospital Drive","TRUE PERFORMANCE","Y"
"Towanda","HOFFMAN HEALTH PARTNERS",3,0.75,1,3,4,NA,NA,39841.4218,"380 York Avenue","TRUE PERFORMANCE","Y"
"Towanda","GUTHRIE MEDICAL GROUP PC/TOWANDA",1,0.917,5,11,12,0,0,39841.4218,"Colonial Drive","TRUE PERFORMANCE","Y"
"Trafford","PARTNERS IN HEALTH UPMC",1,0.927,5,76,82,0,0,64297.2951,"101 Orchard Drive","","Y"
"Tresckow","HAZLETON GENERAL AND OSTEOPATHIC MEDICINE PC",1,0.818,2,9,11,1,1,45495,"52 East Market Street","TRUE PERFORMANCE","Y"
"Trexlertown","LVPG FAMILY MEDICINE TREXLERTOWN",1,0.895,5,17,19,0,0,101162.345,"6900 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"Troy","GUTHRIE MEDICAL GROUP PC/TROY",1,1,5,11,11,0,0,38489.4621,"285 Guthrie Drive","TRUE PERFORMANCE","Y"
"Troy","STEPHEN J RENZI DO PC",3,0.833,3,5,6,NA,NA,38489.4621,"160 South Railroad Street","TRUE PERFORMANCE","Y"
"Troy","ARNOT MEDICAL SERVICES PLLC",2,0.929,5,13,14,0,0,38489.4621,"45 Mud Creek Road","TRUE PERFORMANCE","Y"
"Tunkhannock","GUTHRIE MEDICAL GROUP PC/TUNKHANNOCK",1,0.667,1,2,3,NA,NA,49049.5419,"512 Town Plaza","TRUE PERFORMANCE","Y"
"Turtle Creek","RAJA CHAKRAPANI MD RC MED ASSOC",1,1,5,10,10,0,0,37455.3125,"501 Penn Avenue","TRUE PERFORMANCE AHN","Y"
"Tyrone","WIEGERING, CARLOS A MD",1,1,5,4,4,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","SANTILLAN, VICTOR H MD",3,0.5,1,2,4,NA,NA,43881.731,"200 Hospital Drive","","Y"
"Tyrone","TYRONE HOSPITAL RURAL HEALTH CLINIC",2,0.706,1,12,17,3,3,43881.731,"221 Hospital Drive","TRUE PERFORMANCE","Y"
"Union City","ROGELIO M ALLANIGUE MD INC",2,0.75,1,3,4,NA,NA,45295.0095,"20 West High Street","","Y"
"Union City","UNION CITY FAMILY PRACTICE",1,1,5,9,9,NA,NA,45295.0095,"130 North Main Street","TRUE PERFORMANCE AHN","Y"
"Uniontown","DIXIT, NIRANJAN D MD",1,1,5,3,3,NA,NA,35957.4781,"211 Easy Street","","Y"
"Uniontown","CHERRY TREE MEDICAL ASSOCIATES",8,0.667,1,10,15,3,3,35957.4781,"25 Highland Park Drive","TRUE PERFORMANCE AHN","Y"
"Uniontown","FLORES AND FLORES MEDICAL ASSOCIATES INC",7,0.727,1,8,11,2,2,35957.4781,"30 Poplar Lane","TRUE PERFORMANCE AHN","Y"
"Uniontown","PPCP COOK AND LABUDA",4,0.87,5,40,46,0,0,35957.4781,"104 McClellandtown Rd","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP ANTHONY IANNAMORELLI MD",1,1,5,8,8,NA,NA,35957.4781,"104 McClellandtown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JACOB MURPHY LANE",3,0.932,5,41,44,0,0,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PPCP JOHN C CHALFANT MD",6,0.75,1,9,12,2,2,35957.4781,"202 Jacob Murphy Lane","TRUE PERFORMANCE PLUS COMM","Y"
"Uniontown","PISH MEDICAL ASSOCIATES",5,0.825,3,33,40,1,2,35957.4781,"20 Highland Park Drive","","Y"
"Vandergrift","MOHAN M PATEL MD",1,0.829,3,92,111,2,4,38888.8428,"224 Longfellow Street","TRUE PERFORMANCE AHN","Y"
"Verona","RFP PENN HILLS UPMC",1,0.951,5,39,41,0,0,45266.1856,"5769 Saltsburg Road","","Y"
"Verona","AHN PENN HILLS PRIMARY CARE",2,0.941,5,16,17,0,0,45266.1856,"6149 Saltsburgh Road","TRUE PERFORMANCE AHN","Y"
"Vienna","MID OHIO VALLEY MEDICAL GROUP INC",1,0.765,1,13,17,2,2,43798.1948,"800 Grand Central Mall","TRUE PERFORMANCE","Y"
"Walnutport","CRESSMAN AND YABLONSKI",1,0.733,1,11,15,2,2,60535.5712,"215 North Best Avenue","TRUE PERFORMANCE IND","Y"
"Walnutport","ST LUKES FAMILY PRACTICE AT WALNUTPORT",2,0.667,1,2,3,NA,NA,60535.5712,"330 North Best Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Warren","FAMILY MEDICINE OF WARREN PA  PC",3,0.917,5,11,12,0,0,41105.0631,"143 Pleasant Drive","TRUE PERFORMANCE IND","Y"
"Warren","JAY E ENDRES MD PC",1,1,5,4,4,NA,NA,41105.0631,"12 Elm Street","TRUE PERFORMANCE IND","Y"
"Warren","STANTON, TIMOTHY S MD",1,1,5,3,3,NA,NA,41105.0631,"114 Main Ave","TRUE PERFORMANCE AHN","Y"
"Warren","DAMIAN T HORNER DO FAMILY PRACTICE",5,0.75,1,3,4,NA,NA,41105.0631,"10 Plumber Street","TRUE PERFORMANCE IND","Y"
"Warren","WARREN MEDICAL GROUP",4,0.793,2,23,29,2,2,41105.0631,"Two West Crescent Park","TRUE PERFORMANCE AHN","Y"
"Warren","BEYELER, NATALIE J DO",5,0.75,1,3,4,NA,NA,41105.0631,"130 west Saint Clair","","Y"
"Washington","INTERNAL MEDICINE AND GERIATRICS OF WASHINGTON",7,0.806,2,25,31,2,2,47711.2046,"880 South Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WARREN HEALTH CARE ALLIANCE",1,1,5,3,3,NA,NA,74644.1871,"315 Route 31 South","","Y"
"Washington","WHS FAMILY MEDICINE NORTH MAIN",3,0.875,5,70,80,0,0,47711.2046,"190 North Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WASHINGTON HEALTH SYSTEM FAMILY MEDICINE NEIGHBOR HEALTH",5,0.838,3,98,117,1,3,47711.2046,"95 Leonard Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","HCIM",8,0.714,1,5,7,NA,NA,47711.2046,"470 Johnson Road","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","WHS INTERNAL MEDICINE",4,0.862,5,50,58,0,0,47711.2046,"1000 Park Place","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","PPCP TYLERDALE",2,0.89,5,65,73,0,0,47711.2046,"151 North Franklin Street","TRUE PERFORMANCE PLUS COMM","Y"
"Washington","AHN WASHINGTON INTERNAL MEDICINE",6,0.813,2,39,48,2,3,47711.2046,"400 Locust Avenue","TRUE PERFORMANCE AHN","Y"
"Waterford","HERITAGE PRIMARY CARE",1,0.933,5,14,15,0,0,52243.3501,"991 Route 19","","Y"
"Waynesboro","WAYNESBORO INTERNAL MEDICINE ASSOCS",3,0.889,5,8,9,NA,NA,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO FAMILY MEDICAL ASSOCIATES",7,0.8,2,12,15,1,1,50075.7444,"1051 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","WAYNESBORO MEDICAL ASSOC",5,0.857,4,6,7,NA,NA,50075.7444,"12104 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SPRINGDALE INTERNAL MEDICINE PC",7,0.8,2,4,5,NA,NA,50075.7444,"1051 East Main Street","","Y"
"Waynesboro","SUMMIT PRIMARY CARE",2,0.917,5,11,12,0,0,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesboro","M S HAQ MD PC",5,0.857,4,6,7,NA,NA,50075.7444,"11050 Buchanan Trail East","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",4,0.875,5,7,8,NA,NA,50075.7444,"6155 Anthony Highway","TRUE PERFORMANCE","Y"
"Waynesboro","SUMMIT PRIMARY CARE",1,1,5,6,6,NA,NA,50075.7444,"601 East Main Street","TRUE PERFORMANCE","Y"
"Waynesburg","VORA, PRAFULLCHANDRA  D",1,1,5,5,5,NA,NA,38747.8599,"249 Elm Drive","","Y"
"Waynesburg","SMITH, JEFFREY S., DO",4,0.25,1,1,4,NA,NA,38747.8599,"734 E High Street","","Y"
"Waynesburg","WHS FAMILY MEDICINE WAYNESBURG",2,0.875,5,28,32,0,0,38747.8599,"343 E Roy Furman Hwy","TRUE PERFORMANCE PLUS COMM","Y"
"Waynesburg","WEST VIRGINIA UNIVERSITY MEDICAL CORPORATION",3,0.8,2,8,10,1,1,38747.8599,"1135 8th St","TRUE PERFORMANCE","Y"
"Weirton","CARDIOVASCULAR MEDICAL SPECIALISTS",2,0.8,2,4,5,NA,NA,39295.1875,"485 Colliers Way","","Y"
"Weirton","WMC PHYSICIAN PRACTICES LLC",1,0.857,4,42,49,0,1,39295.1875,"601 Colliers Way","TRUE PERFORMANCE","Y"
"Wellsboro","NORTH PENN COMP HEALTH SERVICES",1,1,5,3,3,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsboro","GUTHRIE MEDICAL GROUP PC/WELLSBORO",2,0.846,4,11,13,0,1,41801.7241,"110 Plaza Lane","TRUE PERFORMANCE","Y"
"Wellsboro","NPCHS-WELLSBORO LAUREL HEALTH CENTER",3,0.667,1,2,3,NA,NA,41801.7241,"7 Water Street","TRUE PERFORMANCE","Y"
"Wellsburg","JOSEPH J DEPETRO III MD PC",1,1,5,5,5,NA,NA,42281.9731,"69 8th Street","","Y"
"Wernersville","CLEMENTS, WILLIAM T, MD",1,1,5,4,4,NA,NA,67630.56,"260 East Washington Street","TRUE PERFORMANCE","Y"
"Wescosville","SHEPHERD HILLS FAMILY PRACTICE",1,0.5,1,2,4,NA,NA,80775.4288,"6081 Hamilton Blvd","TRUE PERFORMANCE IND","Y"
"West Middlesex","HORIZON FAMILY MEDICINE UPMC",1,1,5,7,7,NA,NA,47989.7964,"33 North Street","","Y"
"West Mifflin","HEMATOLOGY ONCOLOGY ASSOCIATION",3,0.667,1,2,3,NA,NA,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","UPMC FAMILY MEDICINE SOUTH",1,0.857,4,6,7,NA,NA,46051.9214,"1907 Lebanon Church Road","","Y"
"West Mifflin","CENTURY III MEDICAL ASSOCIATES",2,0.84,4,63,75,0,2,46051.9214,"2027 Lebanon Church Road","TRUE PERFORMANCE AHN","Y"
"West Newton","MCGROGAN, FRANK P MD",1,0.917,5,11,12,0,0,41924.5755,"155 Mount Pleasant Road","TRUE PERFORMANCE IND","Y"
"West Wyoming","INTERNAL MEDICINE PARTNERS",1,0.6,1,3,5,NA,NA,50053.5007,"812 Shoemaker Avenue","TRUE PERFORMANCE","Y"
"Wexford","MACISAAC FAMILY MEDICINE LLC",6,0.667,1,4,6,NA,NA,110788.3763,"2000 Corporate Drive","TRUE PERFORMANCE AHN","Y"
"Wexford","HORODNIC FAMILY MEDICINE LLC",7,0.6,1,3,5,NA,NA,110788.3763,"103 North Meadows Drive","TRUE PERFORMANCE IND","Y"
"Wexford","FRANKLIN PARK FAMILY PRACTICE UPMC",3,0.929,5,13,14,0,0,110788.3763,"2400 Corporate Drive","","Y"
"Wexford","CAMERON AND MURTHY MD UPMC",1,1,5,13,13,0,0,110788.3763,"3000 Stonewood Drive","","Y"
"Wexford","ALLEGHENY CLINIC PRIMARY CARE NORTH",5,0.882,5,30,34,0,0,110788.3763,"12311 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Wexford","BEHM FAMILY PRACTICE LLC",2,0.938,5,15,16,0,0,110788.3763,"2500 Brooktree Road","TRUE PERFORMANCE IND","Y"
"Wexford","THOMAS F CARMEN MD AND ASSOCIATES PC",4,0.917,5,22,24,0,0,110788.3763,"1500 Village  Run Road","TRUE PERFORMANCE AHN","Y"
"Wheeling","WHEELING HOSPITAL INC",4,0.895,5,17,19,0,0,41655.1635,"1 Medical Park","TRUE PERFORMANCE","Y"
"Wheeling","WILLIAM C MERCER MD",1,1,5,4,4,NA,NA,41655.1635,"58 16th Street","","Y"
"Wheeling","DANIEL W WILSON MD PLLC",5,0.8,2,4,5,NA,NA,41655.1635,"7 E ast Cove Avenue","","Y"
"Wheeling","ADVANCED FAMILY PRACTICE PLLC",1,1,5,3,3,NA,NA,41655.1635,"1315 Mount DeChantal Road","","Y"
"Wheeling","OHIO VALLEY MEDICAL CENTER INC",1,1,5,4,4,NA,NA,41655.1635,"2115 Chapline Street","","Y"
"White Oak","DITOPPA, LOUIS A DO",3,0.788,2,26,33,2,3,46296.0262,"1978 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","SETH, PRABHAT MD",1,1,5,3,3,NA,NA,46296.0262,"1430 Lincoln Way","TRUE PERFORMANCE AHN","Y"
"White Oak","POMIECKO, JAN MD",4,0.778,2,14,18,2,2,46296.0262,"1668 Lincoln Way","TRUE PERFORMANCE IND","Y"
"White Oak","JOSE B CABALLE MD UPMC",6,0.5,1,3,6,NA,NA,46296.0262,"1432 Lincoln Way","","Y"
"White Oak","PRIMARY CARE EAST UPMC",2,0.857,4,18,21,0,1,46296.0262,"2001 Lincoln Way","","Y"
"White Oak","WHITE OAK MEDICAL CENTER UPMC",4,0.778,2,7,9,NA,NA,46296.0262,"2001 Lincoln Way","","Y"
"Whitehall","LEHIGH VALLEY FAMILY PRACTICE",4,0.833,3,5,6,NA,NA,53023.3934,"1401 Fairmont Street","TRUE PERFORMANCE IND","Y"
"Whitehall","WHITEHALL PRIMARY CARE",1,1,5,3,3,NA,NA,53023.3934,"2416 Third Avenue","TRUE PERFORMANCE","Y"
"Whitehall","DANIEL M RAPPAPORT MD",1,1,5,3,3,NA,NA,53023.3934,"3321 Chestnut Street","TRUE PERFORMANCE IND","Y"
"Whitehall","LVPG FAMILY MEDICINE WHITEHALL",1,1,5,15,15,0,0,53023.3934,"3691 Crescent Court East","TRUE PERFORMANCE IND","Y"
"Wilkes Barre","HART MEDICAL CENTER PC",1,1,5,9,9,NA,NA,36367.08,"476 Hazle Street","TRUE PERFORMANCE","Y"
"Wilkes Barre Towns","COMMUNITY HEALTH CENTER",1,0.7,1,7,10,2,2,36367.08,"165 Carey Avenue","","Y"
"Williamsburg","WILLIAMSBURG FAMILY PRACTICE",1,0.667,1,4,6,NA,NA,40705.7615,"306 Plum Street","","Y"
"Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT WARREN AVE",4,0.667,1,2,3,NA,NA,31841.204,"1705 Warren Avenue","TRUE PERFORMANCE","Y"
"Williamsport","SUSQUEHANNA HLTH FAM MEDICINE AT LOYALSOCK",1,1,5,5,5,NA,NA,31841.204,"1205 Grampian Blvd","TRUE PERFORMANCE","Y"
"Williamsport","KENNETH R DURRWACHTER MD PC",1,1,5,3,3,NA,NA,31841.204,"1705 Warren Avenue","TRUE PERFORMANCE","Y"
"Williamsport","FAMILY PRACTICE CENTER PC",3,0.861,5,31,36,0,0,31841.204,"1205 River Avenue","TRUE PERFORMANCE","Y"
"Willow Street","LANCASTER FAMILY MEDICINE ASSOCIATES PC",3,0.846,4,11,13,0,1,61743.2306,"2850 Willow Street Pike North","TRUE PERFORMANCE","Y"
"Willow Street","LGHP PENN MEDICINE FAMILY MEDICINE WILLOW STREET",1,0.909,5,10,11,0,0,61743.2306,"222 Willow Valley Lakes Drive","LGH ACO","Y"
"Willow Street","PENN STATE MEDICAL GROUP SOUTH LANCASTER",2,0.9,5,9,10,0,0,61743.2306,"2605 Willow Street Pike","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","SLATE BELT FAMILY PRACTICE",1,0.9,5,9,10,0,0,59883.8004,"826 South Broadway","TRUE PERFORMANCE IND","Y"
"Wind Gap","BUSHKILL FAMILY PRACTICE",4,0.8,2,4,5,NA,NA,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","ST LUKES FAMILY PRACTICE WIND GAP",3,0.875,5,7,8,NA,NA,59883.8004,"487 East Moorestown Road","TRUE PERFORMANCE PLUS COMM","Y"
"Wind Gap","SMG BLUE VALLEY FAMILY PRACTICE",2,0.889,5,8,9,NA,NA,59883.8004,"951 Male Road","TRUE PERFORMANCE","Y"
"Windber","COMAS, MICHAEL G MD",1,1,5,23,23,0,0,34960.9136,"700 5th Street","TRUE PERFORMANCE IND","Y"
