"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Nesquehoning","JOHN BOSI DO, PC",1,0.9,5,9,10,0,0,39256.992,"426 West Railroad Street","TRUE PERFORMANCE","Y"
"Nesquehoning","ST LUKES PRIMARY CARE NESQUEHONING",2,0.545,1,6,11,3,4,39256.992,"1114 East Catawissa Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Bethlehem","ARMSTRONG PRIMARY CARE CENTER SOUTH BETHLEHEM",1,0.766,4,59,77,0,8,44658.1707,"102 South Street","TRUE PERFORMANCE AHN","Y"
"New Brighton","FUNKHOUSER, JAY L MD",1,0.639,2,46,72,9,16,41859.5759,"721 Fifth Avenue","TRUE PERFORMANCE IND","Y"
"New Britain","CHALFONT FAMILY PRACTICE",1,1,5,4,4,NA,NA,86269.6339,"65 East Butler Avenue","","Y"
"New Castle","GABRIEL, STEVEN A MD PC",8,0.714,3,25,35,2,6,38244.3884,"29 East North Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","INTERNAL MEDC ASSOC LAWRENCE COUNTY",10,0.708,3,68,96,5,15,49205.078,"125 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","DOCTOR MALVAR AND ASSOCIATE",2,0.893,5,25,28,0,0,49205.078,"178 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","ST LUKES MEDICAL PC",3,0.792,4,19,24,0,2,49205.078,"3413 Wilmington Rd","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","REZK MEDICAL CLINIC LLC",14,0.588,2,10,17,3,5,38244.3884,"1750 New Butler Road","TRUE PERFORMANCE IND","Y"
"New Castle","ABUL ELA, MOHAMAD MD",17,0.25,1,1,4,NA,NA,49205.078,"212 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","TRI COUNTY MEDICAL ASSOCIATES OF PA PC",8,0.714,3,15,21,1,4,49205.078,"2602 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","FAMILY FIRST SWIFT CARE LLC",16,0.4,1,8,20,8,10,49205.078,"3128 Wilmington Road","","Y"
"New Castle","IRYNN AND ASSOCIATES",4,0.75,3,6,8,NA,NA,38244.3884,"3548 Ellwood Road","","Y"
"New Castle","UNION PRIMARY CARE UPMC",12,0.6,2,21,35,6,10,38244.3884,"2008 West State Street","","Y"
"New Castle","BHS JOANN LAMB MD AND ASSOCIATES",1,0.933,5,42,45,0,0,49205.078,"188 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","SHENANGO PRIMARY CARE UPMC",6,0.722,3,13,18,1,3,38244.3884,"1750 New Butler Road","","Y"
"New Castle","NOBLE HOUSE MEDICAL CLINIC UPMC",12,0.6,2,21,35,6,10,49205.078,"3124 Wilmington Road","","Y"
"New Castle","PRIMARY CARE OF WESTERN  PA UPMC",11,0.643,2,18,28,4,7,49205.078,"149 Enclave Drive","","Y"
"New Castle","NORBERTO YUMANG MD UPMC",15,0.417,1,5,12,5,6,49205.078,"2602 Wilmington Road","","Y"
"New Castle","MOHAMED TEJPAR MD UPMC",4,0.75,3,12,16,1,2,49205.078,"2602 Wilmington Road","","Y"
"New Castle","LAWRENCE COUNTY FAMILY MEDICINE",7,0.72,3,108,150,6,21,49205.078,"2520 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Cumberland","FAMILY PHYSICIAN ASSOCIATES INC",2,0.583,2,28,48,9,14,64083.5832,"1900 Bridge Street","TRUE PERFORMANCE","Y"
"New Cumberland","GREEN HILL FAMILY HEALTH CENTER",1,0.778,4,7,9,NA,NA,64083.5832,"503 Bridge Street","","Y"
"New Eagle","MICHAEL, JOSEPH T MD",1,0.737,3,28,38,1,5,35271.2061,"433 Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Freedom","WELLSPAN FAMILY MEDICINE STONEBRIDGE",1,0.8,4,60,75,0,5,72824.7618,"13515 Wolfe Road","TRUE PERFORMANCE","Y"
"New Holland","LGHP PENN MEDICINE FAMILY MEDICINE NEW HOLLAND",2,0.87,5,40,46,0,0,52933.4658,"676 East Main Street","LGH ACO","Y"
"New Holland","WELSH MOUNTAIN HEALTH CENTERS",1,1,5,4,4,NA,NA,52933.4658,"584 Springville Road","TRUE PERFORMANCE","Y"
"New Kensington","RICHLESS, LLOYD K, MD",3,0.75,3,6,8,NA,NA,45022.7992,"251 7th Street","","Y"
"New Kensington","COMMUNITY HEALTH CLINIC INC",6,0.286,1,4,14,7,9,45022.7992,"943 Fourth Avenue","","Y"
"New Kensington","JAMAL M ALJARI MD",4,0.574,2,27,47,9,14,45022.7992,"2300 Freeport Road","","Y"
"New Kensington","CITIZENS FAMILY HEALTH CLINIC INC",5,0.455,1,5,11,4,5,45022.7992,"251 Seventh Street","","Y"
"New Kensington","UNITED PHYSICIANS",1,0.808,4,269,333,0,18,45022.7992,"305 Seventh Street","TRUE PERFORMANCE AHN","Y"
"New Kensington","PAUL A REILLY MD AND ASSOCIATES",2,0.758,3,69,91,1,10,45022.7992,"315 7th Street","TRUE PERFORMANCE AHN","Y"
"New Martinsville","WETZEL COUNTY HOSPITAL PHYSICIANS",1,1,5,4,4,NA,NA,37715.4928,"3 East Benjamin Dr","TRUE PERFORMANCE","Y"
"New Martinsville","WETZEL COUNTY HOSPITAL PHYSICIANS",2,0.667,3,30,45,5,9,37715.4928,"3 East Benjamin Drive","TRUE PERFORMANCE","Y"
"New Martinsville","EDWARD L EMCH MD",4,0.5,1,6,12,4,5,37715.4928,"261 Monroe Avenue","","Y"
"New Martinsville","VALEO MEDICAL PLLC",3,0.6,2,3,5,NA,NA,37715.4928,"260 Russell Avenue","","Y"
"New Paris","HENRY W SHOENTHAL MD INC",1,0.813,4,78,96,0,5,43184.4213,"4186 Cortland Drive","TRUE PERFORMANCE IND","Y"
"New Philadelphia","MICHAEL J ZAWISZA DO PC",1,0.636,2,21,33,5,8,35553,"31 Valley Street","TRUE PERFORMANCE","Y"
"New Ringgold","ROSALEE REHRIG DO",1,0.875,5,7,8,NA,NA,53247.1862,"1976 West Penn Pike","TRUE PERFORMANCE","Y"
"New Stanton","NEW STANTON PRIMARY CARE",1,0.446,1,25,56,18,24,46270.0116,"512 South Center Avenue","TRUE PERFORMANCE IND","Y"
"New Tripoli","NORTHWESTERN MEDICAL CENTER PC",1,0.71,3,22,31,2,5,76739.1726,"7096 Decatur Street","TRUE PERFORMANCE IND","Y"
"New Wilmington","NEW WILMINGTON FAM MEDC ASSOC PC",1,0.673,3,35,52,5,10,49092.4661,"3438 State Route 208","TRUE PERFORMANCE PLUS COMM","Y"
"New Wilmington","BHS FAMILY MEDICAL CARE",2,0.629,2,66,105,14,25,49092.4661,"150 North New Castle Street","TRUE PERFORMANCE PLUS COMM","Y"
"Newark","CCHS SATELLITE OFFICES",1,0.857,4,6,7,NA,NA,54835.9279,"200 Hygeia Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Newport","TANNER, DAVID E DO",3,0.55,2,11,20,5,7,46475.1032,"82 Red Hill Road","","Y"
"Newport","PINNACLEHEALTH FAMILYCARE NEWPORT",1,0.877,5,64,73,0,0,46475.1032,"300 Bretz Court","TRUE PERFORMANCE PLUS COMM","Y"
"Newport","NEWPORT FAMILY PRACTICE PC",2,0.854,4,70,82,0,1,46475.1032,"52 Red Hill Court","TRUE PERFORMANCE","Y"
"Newton","PREMIER HEALTH ASSOCIATES LLC",1,0.5,1,2,4,NA,NA,74355.9384,"123 Newton Sparta Road","","Y"
"Newville","GRAHAM MEDICAL CENTER",1,0.832,4,79,95,0,3,54078.2211,"100 South High Street","TRUE PERFORMANCE","Y"
"Nitro","G MARK MORELAND MD",1,0.8,4,4,5,NA,NA,43111.4866,"2206 22nd Street","","Y"
"North Apollo","VELEZ, FIDEL E MD",1,0.513,1,20,39,10,14,37169,"1903 Acheson Avenue","","Y"
"North East","VINEYARD PRIMARY CARE",1,0.897,5,26,29,0,0,47693.2417,"2060 North Pearl Street","","Y"
"North East","NORTH EAST FAMILY PRACTICE",2,0.833,4,45,54,0,2,47693.2417,"115 East Main Street","TRUE PERFORMANCE AHN","Y"
"North Huntingdon","SANDERS, ROBERT E MD",2,0.869,5,53,61,0,0,63181.3156,"8981 Norwin Avenue","TRUE PERFORMANCE IND","Y"
"North Huntingdon","DANIEL MEDIC AND ASSOCIATES PC",4,0.727,3,80,110,4,15,63181.3156,"8791 Barnes Lake Rd","TRUE PERFORMANCE IND","Y"
"North Huntingdon","EXCELA HEALTH PRIMARY CARE",3,0.82,4,309,377,0,16,63181.3156,"8775 Norwin Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"North Huntingdon","WHITE OAK PRIMARY CARE - UPMC",1,0.933,5,28,30,0,0,63181.3156,"13370 Lincoln Way","","Y"
"North Huntingdon","NORWIN FAMILY MEDICINE UPMC",5,0.622,2,23,37,6,9,63181.3156,"12279 Route 30","","Y"
"Northampton","NORTHAMPTON MEDICAL ASSOCIATES",2,0.552,2,16,29,7,9,59483.2247,"602 B East 21st Street","TRUE PERFORMANCE","Y"
"Northampton","ST LUKES NORTHERN VALLEY PRIMARY CARE",1,0.788,4,52,66,0,5,59483.2247,"44 West 21st Street","TRUE PERFORMANCE PLUS COMM","Y"
"Northern Cambria","CAMBRIA FAMILY PRACTICE LLC",2,0.625,2,5,8,NA,NA,42449.0838,"1704 Philadelphia Avenue","","Y"
"Northern Cambria","NORTHERN CAMBRIA MED CTR WILLIAM PARONISH MD INC",1,0.784,4,29,37,0,3,42449.0838,"1106 Bigler Avenue","TRUE PERFORMANCE IND","Y"
"Norvelt","LAH NORVELT FAMILY HEALTH",1,0.826,4,114,138,0,5,62157,"3888 Route 981","TRUE PERFORMANCE PLUS COMM","Y"
"Noxen","RURAL HEALTH CORP MED DIV",1,0.571,2,20,35,7,11,47884.1078,"2888 State Route 29 South","TRUE PERFORMANCE","Y"
"Oak Hill","OAK HILL CLINIC CORPORATION",1,0.875,5,7,8,NA,NA,28703.6245,"320 Jones Avenue","","Y"
"Oakmont","SMA JEROME SCHERER DO",3,0.698,3,37,53,4,9,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","GOLANI MEDICAL ASSOCIATES UPMC",2,0.828,4,24,29,0,1,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","DANIEL STEINER MD UPMC",4,0.636,2,28,44,6,10,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","THE PRIMARY CARE PLACE",1,0.854,4,41,48,0,1,56326.6595,"333 Allegheny Avenue","TRUE PERFORMANCE AHN","Y"
"Oil City","VENANGO INTERNAL MEDC ASSOC UPMC",1,0.769,4,20,26,0,3,35018.4902,"1 Memorial Drive","","Y"
"Old Forge","DUNAY, DARLENE A DO",2,0.6,2,15,25,4,7,49875.0504,"314 Oak Street","TRUE PERFORMANCE","Y"
"Old Forge","MICHAEL A JALOWIEC DO PC",1,1,5,6,6,NA,NA,49875.0504,"821 South Main Street","TRUE PERFORMANCE","Y"
"Olyphant","PRIME MED GEISINGER OLYPHANT",1,0.583,2,7,12,3,4,47477.7019,"221 River St","TRUE PERFORMANCE","Y"
"Orbisonia","SOUTHERN HUNTINGDON COUNTY MED CENTER",1,0.75,3,18,24,1,3,39748.842,"626 Water Street","TRUE PERFORMANCE IND","Y"
"Orefield","NORTH WHITEHALL FAMILY PRACTICE",2,0.72,3,18,25,1,4,83870.1677,"3560 Route 309","TRUE PERFORMANCE PLUS COMM","Y"
"Orefield","LVPG FAMILY MEDICINE OREFIELD",1,0.75,3,36,48,1,6,83870.1677,"5074 Kernsville Road","TRUE PERFORMANCE IND","Y"
"Orwigsburg","GMG ORWIGSBURG FAMILY PRACTICE",1,0.654,2,17,26,3,6,53262.273,"300 Hollywood Boulevard","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Palmer Township","ST LUKES FAMILY PRACTICE PALMER",1,0.68,3,17,25,2,5,69973.5931,"3213 Nazareth Road","TRUE PERFORMANCE PLUS COMM","Y"
"Palmerton","CARBON MEDICAL ASSOCIATES INC",2,0.594,2,19,32,6,9,50699.8331,"218A Delaware Avenue","TRUE PERFORMANCE","Y"
"Palmerton","ZHOU, JOE S MD",1,0.75,3,6,8,NA,NA,50699.8331,"135 Lafayette Ave 2nd Fl","","Y"
"Palmerton","JOHN H NICHOLSON DO PC",3,0.308,1,4,13,6,8,50699.8331,"169 Delaware Avenue","TRUE PERFORMANCE","Y"
"Palmyra","LEBANON VALLEY FAMILY MEDICINE",2,0.847,4,365,431,0,6,60668.6685,"1400 South Forge Road","TRUE PERFORMANCE","Y"
"Palmyra","PENN STATE HERSHEY MEDICAL GROUP PALMYRA",1,0.901,5,136,151,0,0,60668.6685,"941 Park Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Paoli","LEVY, MARK MD",1,1,5,3,3,NA,NA,99899.4403,"255 West Lancaster Avenue","","Y"
"Paoli","MAIN LINE HEALTHCARE INTERNAL MEDICINE",1,1,5,7,7,NA,NA,99899.4403,"2 Industrial Boulevard","","Y"
"Parkersburg","PARKERSBURG FAMILY MEDICAL ASSOCIATES",7,0.667,3,6,9,NA,NA,45798.6351,"2900 Emerson Avenue","","Y"
"Parkersburg","MHC PHYSICIANS INC",3,0.875,5,7,8,NA,NA,43798.1948,"418 Grand Park Drive","","Y"
"Parkersburg","RIVER VALLEY MEDICINE AND PEDIATRICS INC",1,1,5,3,3,NA,NA,34544.857,"2012 Garfield Avenue","TRUE PERFORMANCE","Y"
"Parkersburg","MICHAEL S MOSES MD",5,0.75,3,6,8,NA,NA,45798.6351,"1512 36th Street","","Y"
"Parkersburg","TERRY W CAPEL MD",8,0.6,2,3,5,NA,NA,34544.857,"1019 Garfield Avenue","","Y"
"Parkersburg","JENNIFER L LEAVITT DO",3,0.875,5,7,8,NA,NA,34544.857,"936 Market Street","","Y"
"Parkersburg","MID OHIO VALLEY MEDICINE & PEDIATRICS PLLC",5,0.75,3,3,4,NA,NA,34544.857,"2012 Garfield Avenue","TRUE PERFORMANCE","Y"
"Parkersburg","CAMDEN CLARK PHYSICIAN CORPORATION",2,0.895,5,34,38,0,0,34544.857,"705 Garfield Ave","TRUE PERFORMANCE","Y"
"Patton","PATTON MEDICAL HEALING CENTER LLC",2,0.429,1,9,21,7,10,38422.2174,"503 Railroad Avenue","TRUE PERFORMANCE IND","Y"
"Patton","RUSSELL MILLER MD FAM PRAC",1,0.723,3,34,47,2,7,38422.2174,"121 Beech Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Peckville","LEE T BESEN MD",2,0.5,1,2,4,NA,NA,38153,"1339 Main Street","TRUE PERFORMANCE","Y"
"Peckville","PRIMEMED GEISINGER PECKVILLE",1,0.743,3,26,35,1,5,38153,"320 Keystone Avenue","TRUE PERFORMANCE","Y"
"Pen Argyl","DOUGLAS F TURTZO MD FACP",1,1,5,8,8,NA,NA,57269.9246,"101 South Schanck Avenue","TRUE PERFORMANCE IND","Y"
"Pen Argyl","LVPG FAMILY MEDICINE BANGOR",2,0.885,5,23,26,0,0,57269.9246,"1337 Blue Valley Drive","TRUE PERFORMANCE IND","Y"
"Pennsburg","PENNSBURG FAMILY PRACTICE",1,0.667,3,2,3,NA,NA,69639.4628,"2793 Geryville Pike","","Y"
"Pennsdale","MUNCY FAMILY PRACTICE LLC",1,0.556,2,5,9,NA,NA,45536.3701,"151 John Brady Drive","TRUE PERFORMANCE","Y"
"Perkasie","TRIVALLEY PRIMARY CARE PC",1,0.8,4,4,5,NA,NA,79616.6131,"519 South Fifth Street","","Y"
"Perryopolis","PERRYO MEDICAL CENTER",1,0.769,4,70,91,0,9,35359.8395,"405 Liberty Street","TRUE PERFORMANCE PLUS COMM","Y"
"Perryopolis","NAVARRO HEALTH CARE PC",2,0.455,1,5,11,4,5,35359.8395,"3379 Pittsburgh Road","","Y"
"Petersburg","BENSENHAVER MEDICAL PRACTICE",1,0.143,1,1,7,NA,NA,34096.9044,"100 Hospital Drive","TRUE PERFORMANCE","Y"
"Phila","GREENHOUSE INTERNISTS PC",1,1,5,4,4,NA,NA,55275.0067,"345 East Mount Airy Avenue","","Y"
"Philadelphia","JEFFERSON FAMILY MEDICINE ASSOCIATES",4,0.667,3,2,3,NA,NA,41799.8095,"833 Chestnut Street","","Y"
"Philadelphia","JEFFERSON INTERNAL MEDICINE ASSOCIATES",1,1,5,3,3,NA,NA,41799.8095,"833 Chestnut Street East","","Y"
"Philadelphia","PENN RODEBAUGH DIABETES CENTER",2,0.8,4,4,5,NA,NA,22376.3593,"51 North 39th Street","","Y"
"Philadelphia","INTEGRATED WOUND SPECIALISTS OF PA PLLC",5,0.4,1,2,5,NA,NA,46237.8123,"7600 Central Avenue","","Y"
"Philadelphia","PENNCARE INTERNAL MEDICINE ASSOCIATES AT THE SCIENCE CENTER",2,0.8,4,4,5,NA,NA,22376.3593,"3701 Market Street","","Y"
"Philipsburg","GUIDED CARE PC",1,1,5,5,5,NA,NA,38848.1869,"330 Enterprise Drive","","Y"
"Philipsburg","GMG PHILIPSBURG INTERNAL MEDICINE",2,0.795,4,35,44,0,3,38848.1869,"210 Medical Center Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Philipsburg","MOSHANNON VALLEY RURAL HEALTH CENTER",3,0.769,4,20,26,0,3,38848.1869,"271 Railroad Street","TRUE PERFORMANCE","Y"
"Phoenixville","PMA MEDICAL SPECIALISTS LLC",1,0.556,2,5,9,NA,NA,86419.5874,"826 Main Street","","Y"
"Pine Grove","INTEGRATED MEDICAL GROUP PC",1,0.781,4,107,137,0,11,50994.923,"8 Oak Grove Road","TRUE PERFORMANCE","Y"
"Pine Grove","SCALIA PRIMARY CARE PC",2,0.571,2,8,14,3,5,50994.923,"35 Tremont Road","TRUE PERFORMANCE","Y"
"Pittsburgh","NELSON, LAWRENCE J MD",152,0.333,1,4,12,6,7,55607.3086,"777 Clairton Boulevard","","Y"
"Pittsburgh","HOOVER MEDICAL ASSOCIATES PC",48,0.816,4,31,38,0,2,22397.3403,"1400 Locust Street","","Y"
"Pittsburgh","UPP  GASTROENTEROLOGY",1,1,5,10,10,0,0,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPMC SENIOR CARE AT SHADY SIDE",38,0.837,4,113,135,0,4,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPP HEART AND VASCULAR INSTITUTE",68,0.79,4,49,62,0,5,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","MORETTI, JAMES M MD",27,0.854,4,41,48,0,1,106045.9841,"2589 Washington Road","","Y"
"Pittsburgh","SEETHA CHANDRA MD UPMC",144,0.5,1,5,10,3,4,37425.1418,"2020 Ardmore Boulevard","","Y"
"Pittsburgh","FAMILY PROFESSIONAL CENTER PC",32,0.85,4,17,20,0,1,55607.3086,"60 Terence Drive","","Y"
"Pittsburgh","UPMC SOUTH HILLS ENDOCRINOLOGY",57,0.8,4,16,20,0,2,32228.0668,"3601 Fifth Avenue","","Y"
"Pittsburgh","UNIV INFECTIOUS DISEASE SVC",144,0.5,1,2,4,NA,NA,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","GMA KOMAN AND KIMMELL FAMILY PRACTICE",10,0.897,5,87,97,0,0,70890.1741,"8150 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","EAST LIBERTY FAMILY HEALTH CARE CENTER",104,0.717,3,33,46,2,7,39660.7774,"6023 Harvard Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UNIVERSITY ORTHOPAEDICS INC",123,0.667,3,4,6,NA,NA,32228.0668,"3471 Fifth Avenue","","Y"
"Pittsburgh","LOBUR, PAUL T., MD",53,0.81,4,17,21,0,2,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","HO, YEE C MD",94,0.739,3,17,23,1,3,37425.1418,"810 Wood Street","","Y"
"Pittsburgh","VERNINO, RICHARD J, DO",79,0.765,4,13,17,0,2,44085.6655,"5 Grandview Avenue","","Y"
"Pittsburgh","UNIV RHEUMATOLOGY SVC",37,0.84,4,21,25,0,1,32228.0668,"3601 5th Avenue","","Y"
"Pittsburgh","FLETCHER, DOUGLAS D MD",105,0.714,3,20,28,2,5,37425.1418,"221 Penn Avenue","","Y"
"Pittsburgh","SCOTT MEDICAL HEALTH CENTER PC",105,0.714,3,5,7,NA,NA,51163.5572,"2275 Swallow Hill Road","","Y"
"Pittsburgh","AHMED, ADIBA S MD",135,0.6,2,3,5,NA,NA,51163.5572,"2101 Greentree Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ASSOCIATES IN DIAGNOSTIC INTERNAL MEDICINE",109,0.705,3,31,44,3,7,32228.0668,"300 Halket Street","","Y"
"Pittsburgh","HARETOS, JOHN T., MD",102,0.72,3,18,25,1,4,32228.0668,"160 North Craig Street","","Y"
"Pittsburgh","CHOLAPRANEE, REWAT MD",96,0.737,3,14,19,1,3,70890.1741,"135 Cumberland Road","","Y"
"Pittsburgh","LEVI WALKER MD PC",26,0.857,4,18,21,0,1,22397.3403,"1811 Boulevard of the Allies","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ONCOLOGY HEMATOLOGY ASSOCIATION",28,0.853,4,29,34,0,1,45928.1315,"5115 Centre Avenue","","Y"
"Pittsburgh","FLAHERTY, MORGAN F MD",15,0.889,5,32,36,0,0,101351.9137,"1370 Old Freeport Road","","Y"
"Pittsburgh","BURKE AND BRADLEY ORTHOPEDICS",1,1,5,3,3,NA,NA,73584.7475,"200 Delafield Road","","Y"
"Pittsburgh","PRIMARY CARE HEALTH SERVICES GROUP PRACTICE",76,0.767,4,33,43,0,4,22397.3403,"1835 Centre Avenue","","Y"
"Pittsburgh","BAHL AND BAHL MED ASSOC",115,0.688,3,99,144,11,25,48687.4696,"10922 Frankstown Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PURPURA, LAWRENCE J MD",131,0.63,2,17,27,4,7,47118.8084,"1206 Brookline Boulevard","","Y"
"Pittsburgh","DRS JOHN CHANTZ AND ASSOCIATES UPMC",18,0.886,5,132,149,0,0,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","CAMPBELL AND PHILBIN MEDICAL ASSOC",79,0.765,4,140,183,0,18,22397.3403,"1400 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","RUBIN, FRED H MD",21,0.875,5,7,8,NA,NA,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","UNIV ONCOLOGY SERVICE",57,0.8,4,4,5,NA,NA,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","USA VEIN CLINICS OF PITTSBURGH LLC",89,0.75,3,3,4,NA,NA,101351.9137,"300 Chapel Harbor Drive","","Y"
"Pittsburgh","MCGINNIS THORACIC AND CARDIOVASCULAR ASSOCIATES",127,0.652,2,15,23,3,5,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","RABINOWITZ AND CIESIELKA MDS",95,0.738,3,48,65,2,8,30284.2042,"5173 Liberty Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","OFFERMAN, JOOP, MD",53,0.81,4,51,63,0,4,39660.7774,"6740 Reynolds Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UNIVERSITY GENERAL INTERNAL MEDICINE",57,0.8,4,20,25,0,2,45928.1315,"5230 Centre Avenue","","Y"
"Pittsburgh","NORTH SIDE CHRISTIAN HEALTH CENTER",143,0.529,1,9,17,4,6,35830.6454,"816 Middle Street","","Y"
"Pittsburgh","UNIVERSITY GERIATRIC MEDICINE SERVICE",118,0.684,3,13,19,2,4,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","PITTSBURGH GENERAL MEDICINE ASSOCIATES",11,0.894,5,279,312,0,0,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","AGH INTERNAL MEDICINE",23,0.864,5,185,214,0,0,35830.6454,"1307 Federal Street","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ALLEGHENY ORTHOPAEDIC ASSOCIATES",100,0.727,3,16,22,1,3,35830.6454,"1307 Federal Street","","Y"
"Pittsburgh","PENN PLUM FAMILY MEDICINE UPMC",83,0.762,4,77,101,0,10,48687.4696,"7175 Saltsburg Road","","Y"
"Pittsburgh","DOUGLAS F CLOUGH MD AND ASSOC PC",57,0.8,4,72,90,0,6,70890.1741,"9104 Babcock Boulevard","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GENERAL MEDICAL PRACTITIONERS PC",138,0.588,2,10,17,3,5,35830.6454,"1312 Federal Street","","Y"
"Pittsburgh","PRABHU PRIMARY CARE PC",35,0.844,4,38,45,0,1,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","GROB SCHERI WOODBURN AND GRIFIN FAMILY MEDICINE",34,0.848,4,218,257,0,4,70890.1741,"1140 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","DAYALAN & ASSOCIATES FAMILY MEDICINE",20,0.879,5,102,116,0,0,70890.1741,"3601 McKnight East Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","GMA HEYL FAMILY PRACTICE",29,0.852,4,121,142,0,2,55733.5687,"1020 Center Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH FAMILY PRACTICE ASSOC LLC",130,0.636,2,14,22,3,5,22397.3403,"1517 Forbes Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","METRO FAMILY PRACTICE INC",86,0.758,3,47,62,1,7,48658.4649,"1789 South Braddock Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ALLEGHENY MEDICAL PC",40,0.833,4,10,12,0,1,90388,"2000 Cliff Mine Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UPMC PACT CLINIC",152,0.333,1,1,3,NA,NA,32228.0668,"3601 Fifth Avenue","","Y"
"Pittsburgh","UPMC SQUIRREL HILL",112,0.7,3,14,20,2,4,59637.4129,"5608 Wilkins Avenue","","Y"
"Pittsburgh","GMA NORTHERN AREA FAMILY MED",91,0.748,3,104,139,2,16,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPP SPECIALTY PRACTICE SERVICES",72,0.773,4,17,22,0,2,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","GMA WILLIAM ZILLWEGER MED PRAC",8,0.926,5,25,27,0,0,70890.1741,"9104 Babcock Blvd","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPMC SHADYSIDE FAMILY HEALTH CENTERS INC",144,0.5,1,9,18,5,7,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","COMMUNITY CARE PLUS",121,0.676,3,23,34,3,7,45961.4011,"601 Monroe Avenue","","Y"
"Pittsburgh","EMMANUEL FAMILY PRACTICE ASSOCIATES",78,0.766,4,36,47,0,5,48658.4649,"1789 South  Braddock Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREATER PITTSBURGH MED ASSOC UPMC",76,0.767,4,171,223,0,21,42694.2705,"900 Mount Royal Boulevard","","Y"
"Pittsburgh","SMITHFIELD MEDICAL",98,0.735,3,36,49,2,7,42763.5971,"309 Smithfield Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","IYER, VISH, MD",135,0.6,2,3,5,NA,NA,42694.2705,"30 High Street","","Y"
"Pittsburgh","GOWDA, ANU MD",101,0.722,3,26,36,2,5,48687.4696,"11618 Frankstown Rd","TRUE PERFORMANCE IND","Y"
"Pittsburgh","OFFICE BASED ANESTHESIA SOLUTIONS INC",151,0.4,1,4,10,4,5,70890.1741,"9400 McKnight Road","","Y"
