"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Mountain Top","GMG MT TOP FAMILY PRACTICE",1,1,5,4,4,NA,NA,74884.6676,"35 S Mountain Blvd","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Mountain Top","LUCAS, IRENE D MD",1,1,5,15,15,0,0,74884.6676,"62 North Mountain Boulevard","TRUE PERFORMANCE","Y"
"Mountville","PENN STATE MEDICAL GROUP MOUNTVILLE",1,1,5,35,35,0,0,64300.3725,"2 College Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Mt Holly Springs","WALNUT BOTTOM FAMILY PRACTICE LLC",1,0.963,4,26,27,0,1,59692.4888,"103 North Baltimore Avenue","TRUE PERFORMANCE","Y"
"Mt Lebanon","MEDI HELP",1,0.929,3,65,70,1,4,78749.4512,"1691 Washington Road","TRUE PERFORMANCE IND","Y"
"Mt Washington","DANAIE, NOSRATOLLAH MD",1,1,5,5,5,NA,NA,44085.6655,"20 Bailey Avenue","","Y"
"Mt Washington","FREY III, NORMAN J DO",2,0.732,2,30,41,9,11,44085.6655,"20 Bailey Avenue","TRUE PERFORMANCE IND","Y"
"Mullens","MULLENS FAMILY CLINIC",1,0.75,2,3,4,NA,NA,36011.1846,"300 Howard Avenue","","Y"
"Muncy","DILIP ELANGBAM MD LLC",1,0,1,0,5,NA,NA,45536.3701,"10 Shady Lane","","Y"
"Munhall","HANDELSMAN FAMILY PRACTICE LLC",1,1,5,77,77,0,0,38757.3924,"3212 Main Street","TRUE PERFORMANCE AHN","Y"
"Murrysville","MURRYSVILLE INTERNAL MEDICINE AND FAMILY ASSOCIATES",1,1,5,38,38,0,0,82456.2622,"4262 Old William Penn Highway","TRUE PERFORMANCE AHN","Y"
"Myerstown","NOONAN JR, FRANCIS C, DO",1,1,5,8,8,NA,NA,52151.3737,"420 West Lincoln Street","","Y"
"Myerstown","WELLSPAN FAMILY MEDICINE ELCO",1,1,5,27,27,0,0,52151.3737,"6 Perri Avenue","TRUE PERFORMANCE","Y"
"Myerstown","MYERSTOWN FAMILY PRAC PC",1,1,5,46,46,0,0,52151.3737,"431 West Lincoln Avenue","TRUE PERFORMANCE","Y"
"Nanticoke","WOLANIN, JANUSZ MD",2,0.944,4,17,18,0,1,37063.8356,"233 South Prospect Street","TRUE PERFORMANCE","Y"
"Nanticoke","GMG FAMILY PRACTICE NANTICOKE",3,0.889,3,8,9,NA,NA,37063.8356,"128 East Main St","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Nanticoke","COMMONWEALTH PHYSICIAN NETWORK LLC",1,1,5,76,76,0,0,37063.8356,"4 East Main Street","TRUE PERFORMANCE","Y"
"Nanty Glo","CHI EBANDJIEFF PARKHILL",1,0.986,5,71,72,0,0,39475.7856,"1060 Lloyd Street","TRUE PERFORMANCE PLUS COMM","Y"
"Natrona Heights","RUSSELLTON MEDICAL GROUP UPMC",3,0.994,5,161,162,0,0,40427.0853,"1604 Burtner Road","","Y"
"Natrona Heights","KUMAR, RAKESH, MD",6,0.917,3,33,36,1,3,40427.0853,"1629 Union Avenue","","Y"
"Natrona Heights","VALLEY FAMILY MEDC UPMC",1,1,5,227,227,0,0,40427.0853,"1604 Burtner Road","","Y"
"Natrona Heights","NATRONA HEIGHTS MEDICAL ASSOCIATES UPMC",5,0.983,5,114,116,0,0,40427.0853,"1800 Union Avenue","","Y"
"Natrona Heights","ALLE KISKI MEDICAL ASSOCIATES",4,0.991,5,568,573,0,0,40427.0853,"1621 C Union Avenue","TRUE PERFORMANCE AHN","Y"
"Natrona Heights","ALLEGHENY VALLEY INTERNAL MEDICINE",1,1,5,249,249,0,0,40427.0853,"1719 Union Avenue","TRUE PERFORMANCE AHN","Y"
"Nazareth","DAVID P ZAMBO DO LLC",1,1,5,15,15,0,0,74782.2414,"4263 Lonat Drive","TRUE PERFORMANCE IND","Y"
"Nazareth","NAZARETH FAMILY PRACTICE",1,1,5,26,26,0,0,74782.2414,"305 West North Street","TRUE PERFORMANCE PLUS COMM","Y"
"Nazareth","SABRE PHYSICIANS PC",6,0.727,2,8,11,3,3,74782.2414,"111 South Spruce Street","TRUE PERFORMANCE","Y"
"Nazareth","WASSON, JAMES C, MD PC",1,1,5,27,27,0,0,74782.2414,"534 South Main Street","TRUE PERFORMANCE IND","Y"
"Nazareth","ST LUKES FAMILY MEDICINE NAZARETH",1,1,5,39,39,0,0,74782.2414,"4059 Jandy Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Nazareth","LVPG FAMILY MEDICINE NAZARETH",1,1,5,12,12,0,0,74782.2414,"863 Nazareth Pike","TRUE PERFORMANCE IND","Y"
"Nesquehoning","JOHN BOSI DO, PC",2,0.909,3,10,11,1,1,39256.992,"426 West Railroad Street","TRUE PERFORMANCE","Y"
"Nesquehoning","ST LUKES PRIMARY CARE NESQUEHONING",1,1,5,11,11,0,0,39256.992,"1114 East Catawissa Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Bethlehem","ARMSTRONG PRIMARY CARE CENTER SOUTH BETHLEHEM",1,1,5,70,70,0,0,44658.1707,"102 South Street","TRUE PERFORMANCE AHN","Y"
"New Brighton","FUNKHOUSER, JAY L MD",1,1,5,67,67,0,0,41859.5759,"721 Fifth Avenue","TRUE PERFORMANCE IND","Y"
"New Britain","CHALFONT FAMILY PRACTICE",1,0.25,1,1,4,NA,NA,86269.6339,"65 East Butler Avenue","","Y"
"New Castle","GABRIEL, STEVEN A MD PC",1,1,5,35,35,0,0,38244.3884,"29 East North Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","INTERNAL MEDC ASSOC LAWRENCE COUNTY",1,1,5,80,80,0,0,49205.078,"125 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","DOCTOR MALVAR AND ASSOCIATE",1,1,5,26,26,0,0,49205.078,"178 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","ST LUKES MEDICAL PC",1,1,5,25,25,0,0,49205.078,"3413 Wilmington Rd","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","REZK MEDICAL CLINIC LLC",1,1,5,15,15,0,0,38244.3884,"1750 New Butler Road","TRUE PERFORMANCE IND","Y"
"New Castle","ABUL ELA, MOHAMAD MD",1,1,5,4,4,NA,NA,49205.078,"212 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","TRI COUNTY MEDICAL ASSOCIATES OF PA PC",17,0.45,1,9,20,10,11,49205.078,"2602 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","FAMILY FIRST SWIFT CARE LLC",16,0.833,3,15,18,2,3,49205.078,"3128 Wilmington Road","","Y"
"New Castle","IRYNN AND ASSOCIATES",1,1,5,8,8,NA,NA,38244.3884,"3548 Ellwood Road","","Y"
"New Castle","UNION PRIMARY CARE UPMC",1,1,5,31,31,0,0,38244.3884,"2008 West State Street","","Y"
"New Castle","BHS JOANN LAMB MD AND ASSOCIATES",1,1,5,46,46,0,0,49205.078,"188 Enclave Drive","TRUE PERFORMANCE PLUS COMM","Y"
"New Castle","SHENANGO PRIMARY CARE UPMC",14,0.941,4,16,17,0,1,38244.3884,"1750 New Butler Road","","Y"
"New Castle","NOBLE HOUSE MEDICAL CLINIC UPMC",1,1,5,30,30,0,0,49205.078,"3124 Wilmington Road","","Y"
"New Castle","PRIMARY CARE OF WESTERN  PA UPMC",1,1,5,24,24,0,0,49205.078,"149 Enclave Drive","","Y"
"New Castle","NORBERTO YUMANG MD UPMC",1,1,5,9,9,NA,NA,49205.078,"2602 Wilmington Road","","Y"
"New Castle","MOHAMED TEJPAR MD UPMC",15,0.938,3,15,16,1,1,49205.078,"2602 Wilmington Road","","Y"
"New Castle","LAWRENCE COUNTY FAMILY MEDICINE",1,1,5,128,128,0,0,49205.078,"2520 Wilmington Road","TRUE PERFORMANCE PLUS COMM","Y"
"New Cumberland","FAMILY PHYSICIAN ASSOCIATES INC",1,0.932,3,41,44,1,3,64083.5832,"1900 Bridge Street","TRUE PERFORMANCE","Y"
"New Cumberland","GREEN HILL FAMILY HEALTH CENTER",2,0.778,2,7,9,NA,NA,64083.5832,"503 Bridge Street","","Y"
"New Eagle","MICHAEL, JOSEPH T MD",1,0.969,4,31,32,0,1,35271.2061,"433 Main Street","TRUE PERFORMANCE PLUS COMM","Y"
"New Freedom","WELLSPAN FAMILY MEDICINE STONEBRIDGE",1,0.985,5,66,67,0,0,72824.7618,"13515 Wolfe Road","TRUE PERFORMANCE","Y"
"New Holland","LGHP PENN MEDICINE FAMILY MEDICINE NEW HOLLAND",1,1,5,43,43,0,0,52933.4658,"676 East Main Street","LGH ACO","Y"
"New Holland","WELSH MOUNTAIN HEALTH CENTERS",1,1,5,3,3,NA,NA,52933.4658,"584 Springville Road","TRUE PERFORMANCE","Y"
"New Kensington","RICHLESS, LLOYD K, MD",1,1,5,7,7,NA,NA,45022.7992,"251 7th Street","","Y"
"New Kensington","COMMUNITY HEALTH CLINIC INC",4,0.786,2,11,14,3,3,45022.7992,"943 Fourth Avenue","","Y"
"New Kensington","JAMAL M ALJARI MD",5,0.705,1,31,44,11,13,45022.7992,"2300 Freeport Road","","Y"
"New Kensington","CITIZENS FAMILY HEALTH CLINIC INC",6,0.455,1,5,11,6,6,45022.7992,"251 Seventh Street","","Y"
"New Kensington","UNITED PHYSICIANS",3,0.993,5,296,298,0,0,45022.7992,"305 Seventh Street","TRUE PERFORMANCE AHN","Y"
"New Kensington","PAUL A REILLY MD AND ASSOCIATES",1,1,5,88,88,0,0,45022.7992,"315 7th Street","TRUE PERFORMANCE AHN","Y"
"New Martinsville","WETZEL COUNTY HOSPITAL PHYSICIANS",1,1,5,3,3,NA,NA,37715.4928,"3 East Benjamin Dr","TRUE PERFORMANCE","Y"
"New Martinsville","WETZEL COUNTY HOSPITAL PHYSICIANS",3,0.974,4,38,39,0,1,37715.4928,"3 East Benjamin Drive","TRUE PERFORMANCE","Y"
"New Martinsville","EDWARD L EMCH MD",1,1,5,12,12,0,0,37715.4928,"261 Monroe Avenue","","Y"
"New Martinsville","VALEO MEDICAL PLLC",4,0.75,2,3,4,NA,NA,37715.4928,"260 Russell Avenue","","Y"
"New Paris","HENRY W SHOENTHAL MD INC",1,1,5,92,92,0,0,43184.4213,"4186 Cortland Drive","TRUE PERFORMANCE IND","Y"
"New Philadelphia","MICHAEL J ZAWISZA DO PC",1,1,5,31,31,0,0,35553,"31 Valley Street","TRUE PERFORMANCE","Y"
"New Ringgold","ROSALEE REHRIG DO",1,1,5,7,7,NA,NA,53247.1862,"1976 West Penn Pike","TRUE PERFORMANCE","Y"
"New Stanton","NEW STANTON PRIMARY CARE",1,1,5,53,53,0,0,46270.0116,"512 South Center Avenue","TRUE PERFORMANCE IND","Y"
"New Tripoli","NORTHWESTERN MEDICAL CENTER PC",1,1,5,28,28,0,0,76739.1726,"7096 Decatur Street","TRUE PERFORMANCE IND","Y"
"New Wilmington","NEW WILMINGTON FAM MEDC ASSOC PC",1,0.979,4,46,47,0,1,49092.4661,"3438 State Route 208","TRUE PERFORMANCE PLUS COMM","Y"
"New Wilmington","BHS FAMILY MEDICAL CARE",1,0.979,4,93,95,0,1,49092.4661,"150 North New Castle Street","TRUE PERFORMANCE PLUS COMM","Y"
"Newark","CCHS SATELLITE OFFICES",1,0.429,1,3,7,NA,NA,54835.9279,"200 Hygeia Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Newport","TANNER, DAVID E DO",3,0.286,1,6,21,14,15,46475.1032,"82 Red Hill Road","","Y"
"Newport","PINNACLEHEALTH FAMILYCARE NEWPORT",1,1,5,66,66,0,0,46475.1032,"300 Bretz Court","TRUE PERFORMANCE PLUS COMM","Y"
"Newport","NEWPORT FAMILY PRACTICE PC",1,1,5,73,73,0,0,46475.1032,"52 Red Hill Court","TRUE PERFORMANCE","Y"
"Newton","PREMIER HEALTH ASSOCIATES LLC",1,0.5,1,2,4,NA,NA,74355.9384,"123 Newton Sparta Road","","Y"
"Newville","GRAHAM MEDICAL CENTER",1,1,5,87,87,0,0,54078.2211,"100 South High Street","TRUE PERFORMANCE","Y"
"Nitro","G MARK MORELAND MD",1,0.833,3,5,6,NA,NA,43111.4866,"2206 22nd Street","","Y"
"North Apollo","VELEZ, FIDEL E MD",1,0.629,1,22,35,11,13,37169,"1903 Acheson Avenue","","Y"
"North East","VINEYARD PRIMARY CARE",1,1,5,28,28,0,0,47693.2417,"2060 North Pearl Street","","Y"
"North East","NORTH EAST FAMILY PRACTICE",1,1,5,53,53,0,0,47693.2417,"115 East Main Street","TRUE PERFORMANCE AHN","Y"
"North Huntingdon","SANDERS, ROBERT E MD",1,1,5,57,57,0,0,63181.3156,"8981 Norwin Avenue","TRUE PERFORMANCE IND","Y"
"North Huntingdon","DANIEL MEDIC AND ASSOCIATES PC",1,1,5,106,106,0,0,63181.3156,"8791 Barnes Lake Rd","TRUE PERFORMANCE IND","Y"
"North Huntingdon","EXCELA HEALTH PRIMARY CARE",4,0.997,5,340,341,0,0,63181.3156,"8775 Norwin Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"North Huntingdon","WHITE OAK PRIMARY CARE - UPMC",5,0.963,4,26,27,0,1,63181.3156,"13370 Lincoln Way","","Y"
"North Huntingdon","NORWIN FAMILY MEDICINE UPMC",1,1,5,31,31,0,0,63181.3156,"12279 Route 30","","Y"
"Northampton","NORTHAMPTON MEDICAL ASSOCIATES",1,1,5,26,26,0,0,59483.2247,"602 B East 21st Street","TRUE PERFORMANCE","Y"
"Northampton","ST LUKES NORTHERN VALLEY PRIMARY CARE",1,1,5,51,51,0,0,59483.2247,"44 West 21st Street","TRUE PERFORMANCE PLUS COMM","Y"
"Northern Cambria","CAMBRIA FAMILY PRACTICE LLC",1,1,5,8,8,NA,NA,42449.0838,"1704 Philadelphia Avenue","","Y"
"Northern Cambria","NORTHERN CAMBRIA MED CTR WILLIAM PARONISH MD INC",1,1,5,35,35,0,0,42449.0838,"1106 Bigler Avenue","TRUE PERFORMANCE IND","Y"
"Norvelt","LAH NORVELT FAMILY HEALTH",1,0.992,5,131,132,0,0,62157,"3888 Route 981","TRUE PERFORMANCE PLUS COMM","Y"
"Noxen","RURAL HEALTH CORP MED DIV",1,0.968,4,30,31,0,1,47884.1078,"2888 State Route 29 South","TRUE PERFORMANCE","Y"
"Oak Hill","OAK HILL CLINIC CORPORATION",1,0.75,2,6,8,NA,NA,28703.6245,"320 Jones Avenue","","Y"
"Oakmont","SMA JEROME SCHERER DO",1,1,5,51,51,0,0,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","GOLANI MEDICAL ASSOCIATES UPMC",1,1,5,22,22,0,0,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","DANIEL STEINER MD UPMC",4,0.976,4,40,41,0,1,56326.6595,"135 Allegheny Avenue","","Y"
"Oakmont","THE PRIMARY CARE PLACE",1,1,5,47,47,0,0,56326.6595,"333 Allegheny Avenue","TRUE PERFORMANCE AHN","Y"
"Oil City","VENANGO INTERNAL MEDC ASSOC UPMC",1,0.955,4,21,22,0,1,35018.4902,"1 Memorial Drive","","Y"
"Old Forge","DUNAY, DARLENE A DO",2,0.944,4,17,18,0,1,49875.0504,"314 Oak Street","TRUE PERFORMANCE","Y"
"Old Forge","MICHAEL A JALOWIEC DO PC",1,1,5,6,6,NA,NA,49875.0504,"821 South Main Street","TRUE PERFORMANCE","Y"
"Olyphant","PRIME MED GEISINGER OLYPHANT",1,1,5,11,11,0,0,47477.7019,"221 River St","TRUE PERFORMANCE","Y"
"Orbisonia","SOUTHERN HUNTINGDON COUNTY MED CENTER",1,1,5,21,21,0,0,39748.842,"626 Water Street","TRUE PERFORMANCE IND","Y"
"Orefield","NORTH WHITEHALL FAMILY PRACTICE",2,0.9,3,18,20,1,2,83870.1677,"3560 Route 309","TRUE PERFORMANCE PLUS COMM","Y"
"Orefield","LVPG FAMILY MEDICINE OREFIELD",1,1,5,48,48,0,0,83870.1677,"5074 Kernsville Road","TRUE PERFORMANCE IND","Y"
"Orwigsburg","GMG ORWIGSBURG FAMILY PRACTICE",1,1,5,23,23,0,0,53262.273,"300 Hollywood Boulevard","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Palmer Township","ST LUKES FAMILY PRACTICE PALMER",1,1,5,18,18,0,0,69973.5931,"3213 Nazareth Road","TRUE PERFORMANCE PLUS COMM","Y"
"Palmerton","CARBON MEDICAL ASSOCIATES INC",1,0.966,4,28,29,0,1,50699.8331,"218A Delaware Avenue","TRUE PERFORMANCE","Y"
"Palmerton","ZHOU, JOE S MD",2,0.778,2,7,9,NA,NA,50699.8331,"135 Lafayette Ave 2nd Fl","","Y"
"Palmerton","JOHN H NICHOLSON DO PC",3,0.5,1,6,12,6,6,50699.8331,"169 Delaware Avenue","TRUE PERFORMANCE","Y"
"Palmyra","LEBANON VALLEY FAMILY MEDICINE",1,0.988,5,400,405,0,0,60668.6685,"1400 South Forge Road","TRUE PERFORMANCE","Y"
"Palmyra","PENN STATE HERSHEY MEDICAL GROUP PALMYRA",2,0.985,5,132,134,0,0,60668.6685,"941 Park Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Paoli","MAIN LINE HEALTHCARE INTERNAL MEDICINE",1,0.2,1,1,5,NA,NA,99899.4403,"2 Industrial Boulevard","","Y"
"Parkersburg","PARKERSBURG FAMILY MEDICAL ASSOCIATES",6,0.889,3,8,9,NA,NA,45798.6351,"2900 Emerson Avenue","","Y"
"Parkersburg","MHC PHYSICIANS INC",7,0.75,2,6,8,NA,NA,43798.1948,"418 Grand Park Drive","","Y"
"Parkersburg","RIVER VALLEY MEDICINE AND PEDIATRICS INC",1,1,5,3,3,NA,NA,34544.857,"2012 Garfield Avenue","TRUE PERFORMANCE","Y"
"Parkersburg","MICHAEL S MOSES MD",1,1,5,7,7,NA,NA,45798.6351,"1512 36th Street","","Y"
"Parkersburg","TERRY W CAPEL MD",7,0.75,2,3,4,NA,NA,34544.857,"1019 Garfield Avenue","","Y"
"Parkersburg","JENNIFER L LEAVITT DO",1,1,5,7,7,NA,NA,34544.857,"936 Market Street","","Y"
"Parkersburg","MID OHIO VALLEY MEDICINE & PEDIATRICS PLLC",1,1,5,3,3,NA,NA,34544.857,"2012 Garfield Avenue","TRUE PERFORMANCE","Y"
"Parkersburg","CAMDEN CLARK PHYSICIAN CORPORATION",5,0.969,4,31,32,0,1,34544.857,"705 Garfield Ave","TRUE PERFORMANCE","Y"
"Patton","PATTON MEDICAL HEALING CENTER LLC",1,1,5,18,18,0,0,38422.2174,"503 Railroad Avenue","TRUE PERFORMANCE IND","Y"
"Patton","RUSSELL MILLER MD FAM PRAC",1,1,5,44,44,0,0,38422.2174,"121 Beech Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Peckville","LEE T BESEN MD",2,0,1,0,4,NA,NA,38153,"1339 Main Street","TRUE PERFORMANCE","Y"
"Peckville","PRIMEMED GEISINGER PECKVILLE",1,1,5,31,31,0,0,38153,"320 Keystone Avenue","TRUE PERFORMANCE","Y"
"Pen Argyl","DOUGLAS F TURTZO MD FACP",1,1,5,7,7,NA,NA,57269.9246,"101 South Schanck Avenue","TRUE PERFORMANCE IND","Y"
"Pen Argyl","LVPG FAMILY MEDICINE BANGOR",1,1,5,21,21,0,0,57269.9246,"1337 Blue Valley Drive","TRUE PERFORMANCE IND","Y"
"Pennsburg","PENNSBURG FAMILY PRACTICE",1,1,5,3,3,NA,NA,69639.4628,"2793 Geryville Pike","","Y"
"Pennsdale","MUNCY FAMILY PRACTICE LLC",1,1,5,8,8,NA,NA,45536.3701,"151 John Brady Drive","TRUE PERFORMANCE","Y"
"Perkasie","TRIVALLEY PRIMARY CARE PC",1,0.333,1,1,3,NA,NA,79616.6131,"519 South Fifth Street","","Y"
"Perryopolis","PERRYO MEDICAL CENTER",1,1,5,86,86,0,0,35359.8395,"405 Liberty Street","TRUE PERFORMANCE PLUS COMM","Y"
"Perryopolis","NAVARRO HEALTH CARE PC",2,0.833,3,10,12,2,2,35359.8395,"3379 Pittsburgh Road","","Y"
"Petersburg","BENSENHAVER MEDICAL PRACTICE",1,0.143,1,1,7,NA,NA,34096.9044,"100 Hospital Drive","TRUE PERFORMANCE","Y"
"Phila","GREENHOUSE INTERNISTS PC",1,0.667,1,2,3,NA,NA,55275.0067,"345 East Mount Airy Avenue","","Y"
"Philadelphia","JEFFERSON FAMILY MEDICINE ASSOCIATES",3,0.333,1,1,3,NA,NA,41799.8095,"833 Chestnut Street","","Y"
"Philadelphia","JEFFERSON INTERNAL MEDICINE ASSOCIATES",5,0,1,0,3,NA,NA,41799.8095,"833 Chestnut Street East","","Y"
"Philadelphia","PENN RODEBAUGH DIABETES CENTER",1,0.6,1,3,5,NA,NA,22376.3593,"51 North 39th Street","","Y"
"Philadelphia","INTEGRATED WOUND SPECIALISTS OF PA PLLC",2,0.4,1,2,5,NA,NA,46237.8123,"7600 Central Avenue","","Y"
"Philadelphia","PENNCARE INTERNAL MEDICINE ASSOCIATES AT THE SCIENCE CENTER",4,0.25,1,1,4,NA,NA,22376.3593,"3701 Market Street","","Y"
"Philipsburg","GUIDED CARE PC",3,0.8,2,4,5,NA,NA,38848.1869,"330 Enterprise Drive","","Y"
"Philipsburg","GMG PHILIPSBURG INTERNAL MEDICINE",1,1,5,36,36,0,0,38848.1869,"210 Medical Center Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Philipsburg","MOSHANNON VALLEY RURAL HEALTH CENTER",2,0.92,3,23,25,1,2,38848.1869,"271 Railroad Street","TRUE PERFORMANCE","Y"
"Phoenixville","PMA MEDICAL SPECIALISTS LLC",1,0.667,1,6,9,NA,NA,86419.5874,"826 Main Street","","Y"
"Pine Grove","INTEGRATED MEDICAL GROUP PC",1,1,5,131,131,0,0,50994.923,"8 Oak Grove Road","TRUE PERFORMANCE","Y"
"Pine Grove","SCALIA PRIMARY CARE PC",1,1,5,15,15,0,0,50994.923,"35 Tremont Road","TRUE PERFORMANCE","Y"
"Pittsburgh","NELSON, LAWRENCE J MD",150,0.692,1,9,13,4,4,55607.3086,"777 Clairton Boulevard","","Y"
"Pittsburgh","HOOVER MEDICAL ASSOCIATES PC",1,1,5,34,34,0,0,22397.3403,"1400 Locust Street","","Y"
"Pittsburgh","UPP  GASTROENTEROLOGY",1,1,5,10,10,0,0,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPMC SENIOR CARE AT SHADY SIDE",92,0.992,5,117,118,0,0,32228.0668,"200 Lothrop Street","","Y"
"Pittsburgh","UPP HEART AND VASCULAR INSTITUTE",111,0.981,5,52,53,0,0,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","MORETTI, JAMES M MD",1,1,5,45,45,0,0,106045.9841,"2589 Washington Road","","Y"
"Pittsburgh","SEETHA CHANDRA MD UPMC",1,1,5,8,8,NA,NA,37425.1418,"2020 Ardmore Boulevard","","Y"
"Pittsburgh","FAMILY PROFESSIONAL CENTER PC",132,0.905,3,19,21,1,2,55607.3086,"60 Terence Drive","","Y"
"Pittsburgh","UPMC SOUTH HILLS ENDOCRINOLOGY",1,1,5,18,18,0,0,32228.0668,"3601 Fifth Avenue","","Y"
"Pittsburgh","UNIV INFECTIOUS DISEASE SVC",1,1,5,4,4,NA,NA,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","GMA KOMAN AND KIMMELL FAMILY PRACTICE",1,1,5,83,83,0,0,70890.1741,"8150 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","EAST LIBERTY FAMILY HEALTH CARE CENTER",1,1,5,46,46,0,0,39660.7774,"6023 Harvard Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UNIVERSITY ORTHOPAEDICS INC",138,0.8,2,4,5,NA,NA,32228.0668,"3471 Fifth Avenue","","Y"
"Pittsburgh","LOBUR, PAUL T., MD",1,1,5,20,20,0,0,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","HO, YEE C MD",1,1,5,23,23,0,0,37425.1418,"810 Wood Street","","Y"
"Pittsburgh","VERNINO, RICHARD J, DO",152,0.643,1,9,14,5,5,44085.6655,"5 Grandview Avenue","","Y"
"Pittsburgh","UNIV RHEUMATOLOGY SVC",1,1,5,26,26,0,0,32228.0668,"3601 5th Avenue","","Y"
"Pittsburgh","FLETCHER, DOUGLAS D MD",145,0.727,2,16,22,5,6,37425.1418,"221 Penn Avenue","","Y"
"Pittsburgh","SCOTT MEDICAL HEALTH CENTER PC",1,1,5,5,5,NA,NA,51163.5572,"2275 Swallow Hill Road","","Y"
"Pittsburgh","AHMED, ADIBA S MD",154,0.333,1,1,3,NA,NA,51163.5572,"2101 Greentree Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ASSOCIATES IN DIAGNOSTIC INTERNAL MEDICINE",128,0.929,3,39,42,1,3,32228.0668,"300 Halket Street","","Y"
"Pittsburgh","HARETOS, JOHN T., MD",130,0.92,3,23,25,1,2,32228.0668,"160 North Craig Street","","Y"
"Pittsburgh","CHOLAPRANEE, REWAT MD",137,0.824,2,14,17,2,3,70890.1741,"135 Cumberland Road","","Y"
"Pittsburgh","LEVI WALKER MD PC",1,1,5,17,17,0,0,22397.3403,"1811 Boulevard of the Allies","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ONCOLOGY HEMATOLOGY ASSOCIATION",119,0.966,4,28,29,0,1,45928.1315,"5115 Centre Avenue","","Y"
"Pittsburgh","FLAHERTY, MORGAN F MD",142,0.774,2,24,31,6,7,101351.9137,"1370 Old Freeport Road","","Y"
"Pittsburgh","BURKE AND BRADLEY ORTHOPEDICS",1,1,5,3,3,NA,NA,73584.7475,"200 Delafield Road","","Y"
"Pittsburgh","PRIMARY CARE HEALTH SERVICES GROUP PRACTICE",1,1,5,40,40,0,0,22397.3403,"1835 Centre Avenue","","Y"
"Pittsburgh","BAHL AND BAHL MED ASSOC",107,0.984,5,124,126,0,0,48687.4696,"10922 Frankstown Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PURPURA, LAWRENCE J MD",149,0.708,1,17,24,6,7,47118.8084,"1206 Brookline Boulevard","","Y"
"Pittsburgh","DRS JOHN CHANTZ AND ASSOCIATES UPMC",1,1,5,135,135,0,0,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","CAMPBELL AND PHILBIN MEDICAL ASSOC",1,1,5,174,174,0,0,22397.3403,"1400 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","RUBIN, FRED H MD",1,1,5,8,8,NA,NA,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","UNIV ONCOLOGY SERVICE",1,1,5,5,5,NA,NA,32228.0668,"3600 Forbes Avenue","","Y"
"Pittsburgh","USA VEIN CLINICS OF PITTSBURGH LLC",151,0.667,1,2,3,NA,NA,101351.9137,"300 Chapel Harbor Drive","","Y"
"Pittsburgh","MCGINNIS THORACIC AND CARDIOVASCULAR ASSOCIATES",1,1,5,22,22,0,0,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","RABINOWITZ AND CIESIELKA MDS",118,0.967,4,59,61,0,1,30284.2042,"5173 Liberty Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","OFFERMAN, JOOP, MD",111,0.981,5,52,53,0,0,39660.7774,"6740 Reynolds Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UNIVERSITY GENERAL INTERNAL MEDICINE",1,1,5,21,21,0,0,45928.1315,"5230 Centre Avenue","","Y"
"Pittsburgh","NORTH SIDE CHRISTIAN HEALTH CENTER",127,0.933,3,14,15,1,1,35830.6454,"816 Middle Street","","Y"
