"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Pittsburgh","PPCP AUSTIN PURIGHALLA",49,0.829,4,92,111,0,3,78579.877,"1050 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JOHN G YAROS MD",9,0.933,5,14,15,0,0,78579.877,"363 Vanadium Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP FLEET STREET",18,0.896,5,60,67,0,0,51163.5572,"300 Fleet Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JEFFERSON BETHEL",73,0.779,3,60,77,1,6,55607.3086,"140 Curry Hollow Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","FAMILY MEDICINE RUTOVIC PC",92,0.733,3,33,45,3,6,55607.3086,"5119 Clairton Boulevard","","Y"
"Pittsburgh","DALJIT SINGH MD ASSOCIATES",111,0.655,2,38,58,8,12,42694.2705,"900 Mt Royal Boulvard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","MONTOUR FAM HEALTHCARE",24,0.875,5,21,24,0,0,90388,"1000 Cliff Mine Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ADAMS, ROCCO J MD",124,0.563,2,9,16,4,5,48093.906,"3000 Brownsville Rd","","Y"
"Pittsburgh","LADANI MEDICAL ASSOCIATES LLC",128,0.545,1,6,11,3,4,31996.8378,"2409 Brownsville Road","","Y"
"Pittsburgh","PATEL MEDICAL ASSOC",93,0.727,3,16,22,2,3,31996.8378,"2409 Brownsville Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ALLEGHENY CLINIC MEDICAL ONCOLOGY",31,0.857,5,6,7,NA,NA,30284.2042,"4815 Liberty Avenue","","Y"
"Pittsburgh","PRIME CARE INT MEDC ASSOC PC",122,0.579,2,11,19,5,6,65031.4446,"1049 Unity Center Rd","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ADLER AND KRAUSE CARD MED ASSOC",132,0.5,1,2,4,NA,NA,37425.1418,"21 Yost Boulevard","","Y"
"Pittsburgh","PEFHA HEALTH AND WELLNESS CTR PC",82,0.75,3,9,12,1,2,48687.4696,"8989 Frankstown Road","","Y"
"Pittsburgh","MONAH JR, RONALD O MD",113,0.632,2,12,19,4,5,45961.4011,"660 Lincoln Avenue","","Y"
"Pittsburgh","MARGOLIS RHEUMATOLOGY UPMC",1,1,5,13,13,0,0,42763.5971,"339 Sixth Ave","","Y"
"Pittsburgh","ARTHRITIS & INTERNAL MEDICINE ASSOCIATES UPMC",105,0.667,2,2,3,NA,NA,45928.1315,"580 South Aiken Avenue","","Y"
"Pittsburgh","HVMG FAMILY PRACTICE ROBINSON",44,0.841,4,37,44,0,1,47440.9517,"2201 Park Manor Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","SNELL, EDWARD D MD PCP",132,0.5,1,2,4,NA,NA,35830.6454,"1307 Federal Street","","Y"
"Pittsburgh","SQUIRREL HILL HEALTH CENTER",129,0.538,1,7,13,4,5,59637.4129,"4516 Browns Hill Road","","Y"
"Pittsburgh","BRENTWOOD MEDICAL GROUP INC",48,0.831,4,103,124,0,3,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","FORT PITT SENIOR HEALTH CARE ASSOCIATES",132,0.5,1,2,4,NA,NA,22397.3403,"1350 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GLEASON MEDICAL ASSOCIATES UPMC",20,0.884,5,38,43,0,0,48658.4649,"1789 South Braddock Avenue","","Y"
"Pittsburgh","CRAIG MEDICAL ASSOCIATES UPMC",15,0.9,5,36,40,0,0,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","SUBURBAN EAST MEDICAL CENTER UPMC",11,0.93,5,53,57,0,0,48687.4696,"3436 William Penn Highway","","Y"
"Pittsburgh","SOLANO AND KOKALES INTERNAL MEDICINE ASSOC UPMC",30,0.86,5,43,50,0,0,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","MIECZYSLAW WEINFELD MD UPMC",132,0.5,1,2,4,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","UPMC DOWNTOWN",8,0.947,5,54,57,0,0,42763.5971,"339 Sixth Avenue","","Y"
"Pittsburgh","INTERNAL MEDICINE UPMC",13,0.908,5,69,76,0,0,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","EDWARDS, ROBERT G MD PC",103,0.688,2,11,16,2,3,39660.7774,"1539 Lincoln Avenue","","Y"
"Pittsburgh","BERNACKI FAMILY PRACTICE AND WELLNESS CENTER",60,0.8,4,20,25,0,2,35639.1575,"521 Greenfield Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","CLEMENTS, HARRY MICHAEL, MD",105,0.667,2,2,3,NA,NA,47118.8084,"1049 Brookline Boulevard","","Y"
"Pittsburgh","S W LEEHAN MD PC",12,0.917,5,11,12,0,0,55607.3086,"455 East Bruceton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PITTLE, HOWARD S MD PC",114,0.63,2,29,46,8,11,55607.3086,"5247 Brownsville Road","","Y"
"Pittsburgh","STEEL CITY INTERNAL MEDICINE UPMC",59,0.802,4,105,131,0,7,70890.1741,"5700 Corporate Drive","","Y"
"Pittsburgh","GMA HECK AND ASSOC MEDICAL PRACTICE",120,0.583,2,21,36,8,10,35830.6454,"1622 Lowrie Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH INTERNAL MED ASSOC UPMC",70,0.782,3,115,147,2,10,47118.8084,"3089 Sussex Avenue","","Y"
"Pittsburgh","HILLTOP COMMUNITY HEALTHCARE CENTER PCP",132,0.5,1,2,4,NA,NA,44085.6655,"151 Ruth Street","","Y"
"Pittsburgh","SHABBIR LAKDAWALA MD PC",31,0.857,5,6,7,NA,NA,48409.2639,"2912 Glenmore Avenue","","Y"
"Pittsburgh","STULL JARVIS AND SPINOLA INTERNAL MEDICINE ASSOCIATES UPMC",60,0.8,4,28,35,0,2,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","RFP MILLVALE UPMC",67,0.788,3,26,33,1,3,54615.556,"111 Sheridan Street","","Y"
"Pittsburgh","RFP ASPINWALL UPMC",14,0.902,5,46,51,0,0,73584.7475,"200 Delafield Road","","Y"
"Pittsburgh","RENAISSANCE FAMILY PRACTICE UPMC",79,0.777,3,80,103,2,8,42694.2705,"619 Mount Royal Boulevard","","Y"
"Pittsburgh","HEALTH CENTER ASSOCIATES UPMC",27,0.865,5,96,111,0,0,101351.9137,"2585 Freeport Road","","Y"
"Pittsburgh","FATIGATI AND NALIN ASSOCIATES",70,0.782,3,240,307,3,21,78749.4512,"733 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","ALLEGHENY PULMONARY AND CRITICAL CARE",115,0.625,2,5,8,NA,NA,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","PRIMARY CARE GROUP 3 ,  JOSEPH SANTIESTEBAN , MD",105,0.667,2,18,27,4,5,35639.1575,"5426 Mifflin Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","LINDER, PAUL G MD",26,0.868,5,33,38,0,0,55607.3086,"1201 Broughton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEST PENN MEDICAL ASSOCIATES",58,0.804,4,221,275,0,13,30284.2042,"4727 Friendship Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","V E REYES MD AND ASSOCIATES",81,0.759,3,22,29,1,3,55607.3086,"67 Old Clairton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE GROUP 7 JRMC INTERNAL MEDICINE",31,0.857,5,30,35,0,0,55607.3086,"810 Clairton Boulevard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PCG 10 MCCORMICK MEDICAL ASSOCIATES",68,0.786,3,22,28,1,2,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","SQUIRREL HILL FAMILY PRACTICE UPMC",82,0.75,3,6,8,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","PLENARY FAMILY PRACTICE UPMC",93,0.727,3,8,11,1,2,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","DOBKIN AND RICCELLI ASSOCIATES",54,0.815,4,44,54,0,2,56446.6651,"250 Mount Lebanon Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMPREHENSIVE CARE ASSOCIATES UPMC",69,0.783,3,47,60,1,5,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","GREENTREE MEDICAL CENTER PC",82,0.75,3,12,16,1,2,51163.5572,"995 Greentree Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","DEGIOVANNI MONTINI ASSOCIATES",51,0.828,4,53,64,0,2,78749.4512,"717 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH MERCY FAMILY HEALTH CTR",132,0.5,1,2,4,NA,NA,39540.609,"249 South 9th Street","","Y"
"Pittsburgh","SHADYSIDE CARDIOLOGY ASSOCIATES",39,0.85,5,17,20,0,0,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","RUBINSTEIN, RENEE F MD",141,0.333,1,1,3,NA,NA,47440.9517,"5168 Campbells Run Road","","Y"
"Pittsburgh","PPCP NOBLECARE",66,0.791,4,34,43,0,3,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMMUNITY FAMILY PRACTICE UPMC",116,0.615,2,24,39,7,10,37425.1418,"1713 Ardmore Boulevard","","Y"
"Pittsburgh","ALLEGHENY HEALTH GERIATRIC SERVICES",132,0.5,1,2,4,NA,NA,30284.2042,"4727 Friendship Avenue","","Y"
"Pittsburgh","ST MARGARET FAMILY HEALTH CENTER",75,0.778,3,7,9,NA,NA,35900.0047,"3937 Butler Street","","Y"
"Pittsburgh","ST MARGARET GERIATRIC CARE CENTER",31,0.857,5,12,14,0,0,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","COMMUNITY PRIMARY CARE",55,0.813,4,74,91,0,4,55733.5687,"1000 West View Park Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CRAFTON MEDICAL CENTER",96,0.724,3,84,116,8,15,47440.9517,"1 Walsh Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREEN TREE MEDICAL ASSOCIATES",28,0.863,5,132,153,0,0,51163.5572,"651 Holiday Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE NORTHSIDE",42,0.849,4,118,139,0,1,35830.6454,"490 East North Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEXFORD MEDICAL PRACTICE",38,0.854,5,105,123,0,0,70890.1741,"1130 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","POLINSKI MEDICAL ASSOCIATES",131,0.513,1,20,39,11,14,55733.5687,"526 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","BONACORSI BROWN AND JOHNSON PRIMARY CARE",72,0.781,3,75,96,1,7,48409.2639,"3005 Banksville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CARDIOVASCULAR AND CRITICAL CARE ASSOCIATES",19,0.889,5,8,9,NA,NA,30284.2042,"4815 Liberty Avenue","","Y"
"Pittsburgh","NORTH HILLS INTERNAL MEDICINE",23,0.876,5,99,113,0,0,70890.1741,"9335 McKnight Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PULMONARY PARTNERS UPMC",143,0.25,1,1,4,NA,NA,70890.1741,"9104 Babcock Boulevard","","Y"
"Pittsburgh","AHN STONE QUARRY",6,0.982,5,54,55,0,0,70890.1741,"811 Camp Horne Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","SOUTH END PRIMARY HEALTH CARE PC",1,1,5,6,6,NA,NA,39540.609,"2100 Jane Street","","Y"
"Pittsburgh","AHN SQUIRREL HILL PRIMARY CARE",22,0.88,5,22,25,0,0,59637.4129,"5889 Forbes Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","DRS KNUPP AND RECALDE UPMC",96,0.724,3,21,29,2,4,59637.4129,"4381 Murray Avenue","","Y"
"Pittsburgh","GOBAO INTERNAL MEDICINE",9,0.933,5,14,15,0,0,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PINNACLE INTERNAL MEDICINE UPMC",80,0.774,3,24,31,1,3,45928.1315,"532 South Aiken Avenue","","Y"
"Pittsburgh","PPCP BHAVANK DOSHI MD",104,0.684,2,13,19,3,4,39540.609,"2100 Jane Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PRIVATE PHYSICIANS MEDICAL PRACTICE LLC",101,0.708,2,17,24,2,4,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE","Y"
"Pittston","GMG PITTSTON FP",1,1,5,3,3,NA,NA,43425.8968,"42 North Main St","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Plymouth Meeting","SUBURBAN GERIATRICS INC",1,0.333,1,1,3,NA,NA,75489.8161,"2901 Jolly Road","","Y"
"Point Pleasant","POINT PLEASANT PHYSICIAN BILLING SERVICE",1,1,5,3,3,NA,NA,38731.8194,"2520 Valley Drive","TRUE PERFORMANCE","Y"
"Port Allegany","PORT HEALTH CENTER",1,0.882,5,15,17,0,0,40683.8208,"45 Pine Street","TRUE PERFORMANCE","Y"
"Port Matilda","GMG GRAYS WOODS",1,0.947,5,72,76,0,0,69287.3994,"132 Abigail Lane","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Portage","PORTAGE HEALTH CENTER",1,0.839,4,26,31,0,1,39360.4418,"3670 Portage Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pottsville","INTEGRATED MEDICAL GROUP INT MED",3,0.634,2,26,41,7,9,39292.0361,"48 Tunnel Road","TRUE PERFORMANCE","Y"
"Pottsville","LEHIGH VALLEY PHYSICIANS GROUP INC",2,0.766,3,36,47,2,4,39292.0361,"205 East Laurel Boulevard","TRUE PERFORMANCE","Y"
"Pottsville","CHIMAHOSKY INTERNAL MEDICINE PC",1,1,5,3,3,NA,NA,39292.0361,"1720 West Market Street","","Y"
"Pottsville","GMG POTTSVILLE FAMILY PRACTICE",4,0.4,1,2,5,NA,NA,39292.0361,"529 Terry Reiley Way","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Princeton","DR JANA M PETERS",1,1,5,6,6,NA,NA,32525.6504,"365 Courthouse Road","","Y"
"Princeton","BLUE RIDGE INTERNAL MEDICINE INC",2,0.8,4,4,5,NA,NA,32525.6504,"407 12th Street Extension","","Y"
"Punxsutawney","KENNETH K FUGATE MD",5,0.6,2,3,5,NA,NA,36562.1962,"525 North Main Street","","Y"
"Punxsutawney","CHAMBERS, MARTIN LEE  MD",2,0.875,5,7,8,NA,NA,36562.1962,"200 East Mahoning Street","","Y"
"Punxsutawney","PENN HIGHLANDS FAMILY MEDICINE BIZOUSKY",4,0.667,2,4,6,NA,NA,36562.1962,"104 West Mahoning Street","TRUE PERFORMANCE","Y"
"Punxsutawney","FAMILY HEALTH CARE CENTER OF PUNXSUTAWNEY",3,0.846,4,11,13,0,1,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE IND","Y"
"Punxsutawney","PUNXSUTAWNEY PCP PHYSICIAN GROUP",1,1,5,11,11,0,0,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE AHN","Y"
"Quakertown","WOODLANDS HEALING RESEARCH CENTER",1,0.25,1,1,4,NA,NA,67522.9454,"5724 Clymer Road","TRUE PERFORMANCE IND","Y"
"Quarryville","LGHP WLAFHC",1,0.75,3,6,8,NA,NA,56940.9671,"317 Chestnut Street","LGH ACO","Y"
"Quarryville","LGHP PENN MEDICINE FAMILY MEDICINE BUCK",2,0.714,3,5,7,NA,NA,56940.9671,"34 Fawn Drive","LGH ACO","Y"
"Radnor","CLINICAL CARE ASSOCIATES",1,0.8,4,12,15,0,1,88675.449,"250 King of Prussia Road","","Y"
"Ravenswood","RAVENSWOOD FAMILY MEDICINE CENTER PLLC",1,0.333,1,1,3,NA,NA,37274.6212,"316 Washington Street","TRUE PERFORMANCE","Y"
"Reading","BERKS GENESIS FAMILY MEDICINE PC",4,0.667,2,12,18,3,4,27082.8194,"1555 Schuylkill Avenue","TRUE PERFORMANCE","Y"
"Reading","ST JOSEPH MEDICAL GROUP",1,0.771,3,108,140,3,12,56478.8113,"2494 Bernville Road","TRUE PERFORMANCE PLUS COMM","Y"
"Reading","INTEGRATED MEDICAL GROUP PC",2,0.727,3,8,11,1,2,27082.8194,"623 North Fifth Street","TRUE PERFORMANCE","Y"
"Reading","INTEGRATED MEDICAL GROUP PC GREEN HILLS",3,0.697,2,23,33,4,6,55549.0159,"1903 Morgantown Road","TRUE PERFORMANCE","Y"
"Red Lion","WELLSPAN INTERNAL MEDICINE RED LION",1,0.955,5,21,22,0,0,59869.1168,"3065 Windsor Road","TRUE PERFORMANCE","Y"
"Red Lion","DAIRYLAND MEDICAL CENTER",2,0.667,2,4,6,NA,NA,59869.1168,"3 Dairyland Square","","Y"
"Red Lion","MEMORIAL FAMILY MEDICINE AT WINDSOR COMMONS",2,0.667,2,4,6,NA,NA,59869.1168,"3141 Cape Horn Road","TRUE PERFORMANCE","Y"
"Reinholds","WELLSPAN FAMILY AND SPORTS MEDICINE COCALICO",1,0.714,3,10,14,2,2,61337.9905,"30 West Swartzville Road","TRUE PERFORMANCE","Y"
"Renovo","BUCKTAIL MED CTR COMMUNITY CLINIC",1,0.667,2,2,3,NA,NA,26151,"1001 Pine Street","","Y"
"Reynoldsville","WINEBERG ZEITLER, JENNIFER MD",1,1,5,10,10,0,0,36870.0795,"522 East Main Street","TRUE PERFORMANCE IND","Y"
"Reynoldsville","PENN HIGHLANDS FAMILY MEDICINE KAKABADZE",2,0.786,3,11,14,1,1,36870.0795,"Five North Third Street","TRUE PERFORMANCE","Y"
"Ridgway","PENN HIGHLANDS INTERNAL MEDICINE ELK",1,1,5,10,10,0,0,41141.9171,"99 Hospital Street","TRUE PERFORMANCE","Y"
"Ridgway","FERNAN FAMILY PRACTICE",1,1,5,5,5,NA,NA,41141.9171,"200 South Mill Street","TRUE PERFORMANCE IND","Y"
"Ridgway","PENN HIGHLANDS FAMILY MEDICINE RIDGWAY",1,1,5,6,6,NA,NA,41141.9171,"104 Metoxet Street","TRUE PERFORMANCE","Y"
"Roaring Spring","COVE FAMILY PRACTICE INC",2,0.864,5,38,44,0,0,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Roaring Spring","HEATON FAMILY PRACTICE LLC",1,0.909,5,20,22,0,0,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Rogersville","CORNERSTONE CARE ROGERSVILLE",1,0.769,3,10,13,1,2,41432,"140 Church Street","TRUE PERFORMANCE IND","Y"
"Ronks","PENN STATE MEDICAL GROUP EASTBROOK",1,0.632,2,12,19,4,5,53012.3172,"29 Eastbrook Road","TRUE PERFORMANCE PLUS COMM","Y"
"Saegertown","SAEGERTOWN MEDICAL ASSOCIATES",1,1,5,8,8,NA,NA,47725.9713,"401 Main Street","TRUE PERFORMANCE","Y"
"Saegertown","JILL C MILLER DO PC",1,1,5,7,7,NA,NA,47725.9713,"707 Erie Street","TRUE PERFORMANCE IND","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE SCHMIDT",3,0.571,2,4,7,NA,NA,46264.7385,"177 Washington Street","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE KELLY",1,0.714,3,10,14,2,2,46264.7385,"757 Johnsonburg Rd","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE BAKER GARCIA PRUTHI",2,0.667,2,6,9,NA,NA,46264.7385,"1100 Million Dollar Highway","TRUE PERFORMANCE","Y"
"Saltsburg","LAH SALTSBURG FAMILY PRACTICE",1,0.721,3,31,43,3,6,44203.71,"101 Ninth Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sarver","ADULT MEDICINE ASSOCIATES",1,0.86,5,49,57,0,0,64868.1125,"112 Capital  Park Drive","TRUE PERFORMANCE AHN","Y"
"Sarver","ALLEGHENY HEALTH NETWORK ALLEGHENY VALLEY NORTH",2,0.711,3,69,97,8,14,64868.1125,"706 Ekastown Road","TRUE PERFORMANCE AHN","Y"
"Saxonburg","KATHRYN A RYAN DO ASSOC",1,0.847,4,83,98,0,1,49183.8999,"101 Alwine Road","TRUE PERFORMANCE IND","Y"
"Saxton","SAXTON FAMILY PRACTICE UPMC",1,0.556,1,5,9,NA,NA,37401.4885,"1709 Norris Street","","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/INTERNAL MEDICINE",1,0.882,5,15,17,0,0,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/ FAMILY PRACTICE",2,0.75,3,6,8,NA,NA,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Schaefferstown","SCHAEFFERSTOWN FAMILY PRACTICE",1,0.926,5,25,27,0,0,56797,"2496 Stiegel Pike","TRUE PERFORMANCE","Y"
"Schnecksville","KENNETH G RYDER MD",1,1,5,7,7,NA,NA,77215.2371,"4955 Route 873","TRUE PERFORMANCE IND","Y"
"Schnecksville","PARKLAND FAMILY HEALTH CENTER",2,0.7,2,14,20,2,3,77215.2371,"4520 Parkview Drive","TRUE PERFORMANCE IND","Y"
"Scottdale","WILLIAMS, MARK S DO",2,0.657,2,23,35,5,7,37627.1385,"305 Everson Avenue","TRUE PERFORMANCE IND","Y"
"Scottdale","FAY-WEST FAMILY PRACTICE",3,0.578,2,26,45,10,13,37627.1385,"109 Crossroads Road","","Y"
"Scottdale","SCOTTDALE FAMILY HEALTH",1,0.75,3,3,4,NA,NA,37627.1385,"103 Market Street","","Y"
"Scranton","DECK, CHARLES S MD",17,0.25,1,1,4,NA,NA,32969.9405,"802 Jefferson Avenue","","Y"
"Scranton","LACKAWANNA MEDICAL GROUP PC",4,0.9,5,9,10,0,0,37509.1279,"201 Smallacombe Drive","BUNDLES SHARED SAVINGS","Y"
"Scranton","DELTA MEDIX PC",15,0.333,1,1,3,NA,NA,37509.1279,"300 Lackawanna Avenue","","Y"
"Scranton","HORIZON MEDICAL CORP PC",6,0.85,5,17,20,0,0,37509.1279,"3 West Olive Street","TRUE PERFORMANCE","Y"
"Scranton","HAZZOURI, MICHELE MD",1,1,5,4,4,NA,NA,34701.9448,"937 Hickory Street","","Y"
"Scranton","FOGLEY, ANEES R MD",1,1,5,3,3,NA,NA,32969.9405,"802 Jefferson Avenue","","Y"
"Scranton","MORAN, KURT MD PC",15,0.333,1,1,3,NA,NA,44253.7319,"10 Greenridge Street","TRUE PERFORMANCE","Y"
"Scranton","GMG SCRANTON MULTI SPEC",8,0.75,3,6,8,NA,NA,19976.0195,"531 Mt Pleasant Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Scranton","MEDICAL ASSOCIATES NEPA PC",10,0.676,2,23,34,4,6,37509.1279,"1789 North Keyser Avenue","TRUE PERFORMANCE","Y"
"Scranton","KLAMP AND COMPANY LLC",13,0.6,2,3,5,NA,NA,32969.9405,"743 Jefferson Avenue","","Y"
"Scranton","MICHAEL J TUROCK MD ASSOCIATES",11,0.667,2,2,3,NA,NA,38771.3618,"397 N Ninth Ave","","Y"
"Scranton","SMITH, ERIC D DO",9,0.714,3,5,7,NA,NA,38771.3618,"409 North Main Avenue","TRUE PERFORMANCE","Y"
"Scranton","THE WRIGHT CENTER MEDICAL GROUP PC",7,0.769,3,10,13,1,2,32969.9405,"501 Madison Avenue","TRUE PERFORMANCE","Y"
"Scranton","NATALE J FALANGA MD FACP PC",13,0.6,2,6,10,2,3,44253.7319,"10 Green Ridge Street","TRUE PERFORMANCE","Y"
"Scranton","FERDINAND J MANAHAN MD LLC",11,0.667,2,2,3,NA,NA,19976.0195,"239 Penn Ave Forum Plaza","","Y"
"Scranton","PHYSICIANS HEALTH ALLIANCE",5,0.853,5,99,116,0,0,32969.9405,"748 Quincy Avenue","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON MARKET",17,0.25,1,1,4,NA,NA,37509.1279,"128-130 West Market Street","TRUE PERFORMANCE","Y"
"Scranton","PRIME MED GEISINGER SCRANTON PITTSTON AVE",1,1,5,6,6,NA,NA,34701.9448,"2232 Pittston Ave","TRUE PERFORMANCE","Y"
"Seneca","ANDRES BUSH INTERNAL MEDICINE",1,1,5,8,8,NA,NA,48783.3381,"3742 State Route 257","TRUE PERFORMANCE IND","Y"
"Seneca","BHS SENECA MEDICAL CENTER",3,0.75,3,15,20,1,2,48783.3381,"1 Park Way","TRUE PERFORMANCE PLUS COMM","Y"
"Seneca","CHEST MEDICINE ASSOCIATES UPMC",1,1,5,3,3,NA,NA,48783.3381,"3512 State Route 257","","Y"
"Seward","CONEMAUGH PHYSICIAN GROUP SEWARD",2,0.75,3,6,8,NA,NA,38337.7191,"6854 Route 711","TRUE PERFORMANCE PLUS COMM","Y"
"Seward","VALLEY AMBULATORY HLTH CTR",1,0.895,5,17,19,0,0,38337.7191,"238 Indiana Street","TRUE PERFORMANCE IND","Y"
"Sewickley","HVMG SEWICKLEY PRIMARY CARE",2,0.812,4,168,207,0,8,84266.9806,"720 Blackburn Road","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","HERITAGE VALLEY ASSOCIATES IN FAMILY MEDICINE",3,0.753,3,58,77,3,8,84266.9806,"100 Hazel Lane 2nd Floor","TRUE PERFORMANCE PLUS COMM","Y"
"Sewickley","NORTHERN MEDICAL ASSOCIATES UPMC",1,0.869,5,53,61,0,0,84266.9806,"1606 Carmody Court","","Y"
"Sewickley","CHRIS T ODONNELL MD PC",4,0.692,2,27,39,4,7,84266.9806,"1099 Ohio River Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Sharon","PRIMARY HEALTH NETWORK",1,0.658,2,106,161,22,31,31544.2323,"63 Pitt Street","TRUE PERFORMANCE IND","Y"
"Sharon","SHARON FAMILY PRACTICE",2,0.63,2,17,27,5,6,31544.2323,"62 Strawbridge Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Shepherdstown","JEFFREY D KELLOGG MD",1,0.333,1,1,3,NA,NA,87626.4715,"45 Maddex Drive","","Y"
"Shermans Dale","PERRY PHYSICIANS PC",1,0.778,3,14,18,1,2,57711.2128,"4570 Valley Road","TRUE PERFORMANCE","Y"
"Shickshinny","BERWICK CLINIC COMPANY LLC",1,0.5,1,6,12,4,5,49889.5874,"109 South Main Street","TRUE PERFORMANCE","Y"
"Shinnston","SOUTH HARRISON FAMILY MEDICINE INC",1,0.741,3,20,27,2,3,33528.4596,"686 S Pike St","TRUE PERFORMANCE","Y"
"Shippensburg","SUMMIT PRIMARY CARE",1,0.786,3,33,42,1,3,45249.0496,"46 Walnut Bottom Road","TRUE PERFORMANCE","Y"
"Shippensburg","WELLMON FAMILY PRACTICE",2,0.5,1,11,22,7,8,45249.0496,"97 Progress Boulevard","","Y"
"Shippenville","MARIANNE FAMILY PRACTICE",1,0.769,3,40,52,2,5,44072.6205,"21159 Paint Boulevard","TRUE PERFORMANCE","Y"
"Shrewsbury","SOUTHERN FAMILY MEDICINE LLC",1,0.9,5,18,20,0,0,73901.1032,"16312 Mount Airy Road","TRUE PERFORMANCE","Y"
