"City","Practice_Name","City.Rank","Compliance","Star_Rating","Numerator","Denominator","Needed4","Needed5","Med_Household","Address","Program","Stars_Par"
"Pittsburgh","PENN PLUM FAMILY MEDICINE UPMC",62,0.7,3,6,61,1,3,48687.4696,"7175 Saltsburg Road","","Y"
"Pittsburgh","DOUGLAS F CLOUGH MD AND ASSOC PC",89,0.5,4,4,44,0,1,70890.1741,"9104 Babcock Boulevard","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GENERAL MEDICAL PRACTITIONERS PC",86,0.52,4,1,8,NA,NA,35830.6454,"1312 Federal Street","","Y"
"Pittsburgh","PRABHU PRIMARY CARE PC",69,0.63,4,4,48,0,2,78579.877,"1050 Bower Hill Road","","Y"
"Pittsburgh","GROB SCHERI WOODBURN AND GRIFIN FAMILY MEDICINE",89,0.5,4,9,103,0,2,70890.1741,"1140 Perry Highway","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","DAYALAN & ASSOCIATES FAMILY MEDICINE",52,0.76,3,5,44,1,3,70890.1741,"3601 McKnight East Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","GMA HEYL FAMILY PRACTICE",60,0.71,3,19,152,2,9,55733.5687,"1020 Center Avenue","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH FAMILY PRACTICE ASSOC LLC",62,0.7,3,1,8,NA,NA,22397.3403,"1517 Forbes Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","METRO FAMILY PRACTICE INC",31,0.93,2,2,17,1,2,48658.4649,"1789 South Braddock Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","UPMC PACT CLINIC",113,0,5,0,2,NA,NA,32228.0668,"3601 Fifth Avenue","","Y"
"Pittsburgh","UPMC SQUIRREL HILL",35,0.84,2,1,10,1,1,59637.4129,"5608 Wilkins Avenue","","Y"
"Pittsburgh","GMA NORTHERN AREA FAMILY MED",73,0.62,4,7,74,0,3,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPP SPECIALTY PRACTICE SERVICES",92,0.46,4,2,29,0,1,45928.1315,"5200 Centre Avenue","","Y"
"Pittsburgh","GMA WILLIAM ZILLWEGER MED PRAC",9,1.34,1,3,18,2,3,70890.1741,"9104 Babcock Blvd","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","UPMC SHADYSIDE FAMILY HEALTH CENTERS INC",52,0.76,3,4,25,1,2,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","COMMUNITY CARE PLUS",94,0.43,4,3,40,0,1,45961.4011,"601 Monroe Avenue","","Y"
"Pittsburgh","EMMANUEL FAMILY PRACTICE ASSOCIATES",99,0.41,5,1,20,0,0,48658.4649,"1789 South  Braddock Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREATER PITTSBURGH MED ASSOC UPMC",48,0.77,3,18,133,3,9,42694.2705,"900 Mount Royal Boulevard","","Y"
"Pittsburgh","SMITHFIELD MEDICAL",55,0.75,3,1,12,1,1,42763.5971,"309 Smithfield Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","IYER, VISH, MD",18,1.13,1,2,10,1,2,42694.2705,"30 High Street","","Y"
"Pittsburgh","GOWDA, ANU MD",52,0.76,3,2,21,1,1,48687.4696,"11618 Frankstown Rd","TRUE PERFORMANCE IND","Y"
"Pittsburgh","OFFICE BASED ANESTHESIA SOLUTIONS INC",113,0,5,0,3,NA,NA,70890.1741,"9400 McKnight Road","","Y"
"Pittsburgh","KHAN MEDICAL ASSOC LLC",43,0.81,3,7,45,2,4,37425.1418,"200 Penn Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","PPCP AUSTIN PURIGHALLA",77,0.6,4,9,115,0,3,78579.877,"1050 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JOHN G YAROS MD",103,0.37,5,1,17,0,0,78579.877,"363 Vanadium Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP FLEET STREET",106,0.33,5,3,69,0,0,51163.5572,"300 Fleet Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PPCP JEFFERSON BETHEL",4,1.78,1,25,99,16,20,55607.3086,"140 Curry Hollow Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","FAMILY MEDICINE RUTOVIC PC",113,0,5,0,19,0,0,55607.3086,"5119 Clairton Boulevard","","Y"
"Pittsburgh","DALJIT SINGH MD ASSOCIATES",112,0.25,5,3,82,0,0,42694.2705,"900 Mt Royal Boulvard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","MONTOUR FAM HEALTHCARE",16,1.19,1,2,15,1,2,90388,"1000 Cliff Mine Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ADAMS, ROCCO J MD",106,0.33,5,1,21,0,0,48093.906,"3000 Brownsville Rd","","Y"
"Pittsburgh","LADANI MEDICAL ASSOCIATES LLC",113,0,5,0,8,NA,NA,31996.8378,"2409 Brownsville Road","","Y"
"Pittsburgh","PATEL MEDICAL ASSOC",20,1.1,1,19,75,8,12,31996.8378,"2409 Brownsville Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","ALLEGHENY CLINIC MEDICAL ONCOLOGY",6,1.39,1,4,11,3,3,30284.2042,"4815 Liberty Avenue","","Y"
"Pittsburgh","PRIME CARE INT MEDC ASSOC PC",28,1.01,2,5,29,2,3,65031.4446,"1049 Unity Center Rd","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","ADLER AND KRAUSE CARD MED ASSOC",8,1.38,1,3,11,2,3,37425.1418,"21 Yost Boulevard","","Y"
"Pittsburgh","PEFHA HEALTH AND WELLNESS CTR PC",67,0.69,3,1,9,NA,NA,48687.4696,"8989 Frankstown Road","","Y"
"Pittsburgh","MONAH JR, RONALD O MD",113,0,5,0,11,0,0,45961.4011,"660 Lincoln Avenue","","Y"
"Pittsburgh","MARGOLIS RHEUMATOLOGY UPMC",113,0,5,0,5,NA,NA,42763.5971,"339 Sixth Ave","","Y"
"Pittsburgh","HVMG FAMILY PRACTICE ROBINSON",113,0,5,0,11,0,0,47440.9517,"2201 Park Manor Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","SNELL, EDWARD D MD PCP",113,0,5,0,6,NA,NA,35830.6454,"1307 Federal Street","","Y"
"Pittsburgh","SQUIRREL HILL HEALTH CENTER",113,0,5,0,2,NA,NA,59637.4129,"4516 Browns Hill Road","","Y"
"Pittsburgh","BRENTWOOD MEDICAL GROUP INC",99,0.41,5,6,110,0,0,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","FORT PITT SENIOR HEALTH CARE ASSOCIATES",110,0.26,5,1,27,0,0,22397.3403,"1350 Locust Street","TRUE PERFORMANCE IND","Y"
"Pittsburgh","GLEASON MEDICAL ASSOCIATES UPMC",79,0.59,4,4,40,0,2,48658.4649,"1789 South Braddock Avenue","","Y"
"Pittsburgh","CRAIG MEDICAL ASSOCIATES UPMC",77,0.6,4,4,47,0,2,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","SUBURBAN EAST MEDICAL CENTER UPMC",99,0.41,5,3,55,0,0,48687.4696,"3436 William Penn Highway","","Y"
"Pittsburgh","SOLANO AND KOKALES INTERNAL MEDICINE ASSOC UPMC",73,0.62,4,6,65,0,3,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","MIECZYSLAW WEINFELD MD UPMC",3,2.24,1,1,3,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","UPMC DOWNTOWN",25,1.03,2,7,45,3,5,42763.5971,"339 Sixth Avenue","","Y"
"Pittsburgh","INTERNAL MEDICINE UPMC",83,0.54,4,6,81,0,2,32228.0668,"120 Lytton Avenue","","Y"
"Pittsburgh","EDWARDS, ROBERT G MD PC",12,1.28,1,4,17,2,3,39660.7774,"1539 Lincoln Avenue","","Y"
"Pittsburgh","BERNACKI FAMILY PRACTICE AND WELLNESS CENTER",58,0.73,3,3,29,1,2,35639.1575,"521 Greenfield Avenue","TRUE PERFORMANCE IND","Y"
"Pittsburgh","CLEMENTS, HARRY MICHAEL, MD",113,0,5,0,4,NA,NA,47118.8084,"1049 Brookline Boulevard","","Y"
"Pittsburgh","S W LEEHAN MD PC",113,0,5,0,10,0,0,55607.3086,"455 East Bruceton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PITTLE, HOWARD S MD PC",39,0.83,2,6,48,2,4,55607.3086,"5247 Brownsville Road","","Y"
"Pittsburgh","STEEL CITY INTERNAL MEDICINE UPMC",35,0.84,2,23,168,6,12,70890.1741,"5700 Corporate Drive","","Y"
"Pittsburgh","GMA HECK AND ASSOC MEDICAL PRACTICE",35,0.84,2,3,27,1,2,35830.6454,"1622 Lowrie Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH INTERNAL MED ASSOC UPMC",43,0.81,3,16,120,4,8,47118.8084,"3089 Sussex Avenue","","Y"
"Pittsburgh","SHABBIR LAKDAWALA MD PC",83,0.54,4,1,13,0,1,48409.2639,"2912 Glenmore Avenue","","Y"
"Pittsburgh","STULL JARVIS AND SPINOLA INTERNAL MEDICINE ASSOCIATES UPMC",11,1.3,1,6,32,3,5,45928.1315,"5215 Centre Avenue","","Y"
"Pittsburgh","RFP MILLVALE UPMC",17,1.15,1,8,35,4,6,54615.556,"111 Sheridan Street","","Y"
"Pittsburgh","RFP ASPINWALL UPMC",62,0.7,3,5,44,1,3,73584.7475,"200 Delafield Road","","Y"
"Pittsburgh","RENAISSANCE FAMILY PRACTICE UPMC",55,0.75,3,13,104,2,6,42694.2705,"619 Mount Royal Boulevard","","Y"
"Pittsburgh","HEALTH CENTER ASSOCIATES UPMC",5,1.52,1,23,96,14,17,101351.9137,"2585 Freeport Road","","Y"
"Pittsburgh","FATIGATI AND NALIN ASSOCIATES",69,0.63,4,29,291,0,11,78749.4512,"733 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PALLIATIVE MEDICINE ASSOCIATES",113,0,5,0,3,NA,NA,30284.2042,"4800 Friendship Avenue","","Y"
"Pittsburgh","ALLEGHENY PULMONARY AND CRITICAL CARE",75,0.61,4,1,9,NA,NA,35830.6454,"320 East North Avenue","","Y"
"Pittsburgh","PRIMARY CARE GROUP 3 ,  JOSEPH SANTIESTEBAN , MD",68,0.67,3,2,25,1,1,35639.1575,"5426 Mifflin Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","LINDER, PAUL G MD",14,1.25,1,7,45,4,5,55607.3086,"1201 Broughton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEST PENN MEDICAL ASSOCIATES",62,0.7,3,20,175,2,9,30284.2042,"4727 Friendship Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","V E REYES MD AND ASSOCIATES",22,1.06,2,8,40,4,5,55607.3086,"67 Old Clairton Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE GROUP 7 JRMC INTERNAL MEDICINE",46,0.8,3,5,40,1,3,55607.3086,"810 Clairton Boulevard","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PCG 10 MCCORMICK MEDICAL ASSOCIATES",46,0.8,3,5,32,1,3,48093.906,"3720 Brownsville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","SQUIRREL HILL FAMILY PRACTICE UPMC",113,0,5,0,4,NA,NA,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","PLENARY FAMILY PRACTICE UPMC",30,0.94,2,8,25,3,5,59637.4129,"6301 Forbes Avenue","","Y"
"Pittsburgh","DOBKIN AND RICCELLI ASSOCIATES",104,0.35,5,4,79,0,0,56446.6651,"250 Mount Lebanon Boulevard","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMPREHENSIVE CARE ASSOCIATES UPMC",32,0.91,2,15,94,5,9,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","GREENTREE MEDICAL CENTER PC",15,1.23,1,4,17,2,3,51163.5572,"995 Greentree Road","TRUE PERFORMANCE IND","Y"
"Pittsburgh","DEGIOVANNI MONTINI ASSOCIATES",110,0.26,5,2,63,0,0,78749.4512,"717 Washington Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PITTSBURGH MERCY FAMILY HEALTH CTR",33,0.87,2,1,6,NA,NA,39540.609,"249 South 9th Street","","Y"
"Pittsburgh","SHADYSIDE CARDIOLOGY ASSOCIATES",62,0.7,3,6,43,1,3,30284.2042,"5140 Liberty Avenue","","Y"
"Pittsburgh","PPCP NOBLECARE",26,1.02,2,8,49,3,5,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","COMMUNITY FAMILY PRACTICE UPMC",91,0.48,4,4,47,0,1,37425.1418,"1713 Ardmore Boulevard","","Y"
"Pittsburgh","ALLEGHENY HEALTH GERIATRIC SERVICES",41,0.82,2,3,23,1,2,30284.2042,"4727 Friendship Avenue","","Y"
"Pittsburgh","ST MARGARET FAMILY HEALTH CENTER",113,0,5,0,10,0,0,35900.0047,"3937 Butler Street","","Y"
"Pittsburgh","ST MARGARET GERIATRIC CARE CENTER",88,0.51,4,4,46,0,1,73584.7475,"100 Delafield Road","","Y"
"Pittsburgh","COMMUNITY PRIMARY CARE",6,1.39,1,10,52,6,8,55733.5687,"1000 West View Park Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CRAFTON MEDICAL CENTER",69,0.63,4,7,72,0,3,47440.9517,"1 Walsh Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","GREEN TREE MEDICAL ASSOCIATES",10,1.33,1,13,65,7,10,51163.5572,"651 Holiday Drive","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PRIMARY CARE NORTHSIDE",23,1.04,2,17,103,7,11,35830.6454,"490 East North Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","WEXFORD MEDICAL PRACTICE",69,0.63,4,5,65,0,2,70890.1741,"1130 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","POLINSKI MEDICAL ASSOCIATES",58,0.73,3,6,47,1,3,55733.5687,"526 Perry Highway","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","BONACORSI BROWN AND JOHNSON PRIMARY CARE",43,0.81,3,13,93,3,7,48409.2639,"3005 Banksville Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","CARDIOVASCULAR AND CRITICAL CARE ASSOCIATES",29,0.97,2,1,6,NA,NA,30284.2042,"4815 Liberty Avenue","","Y"
"Pittsburgh","NORTH HILLS INTERNAL MEDICINE",79,0.59,4,9,97,0,3,70890.1741,"9335 McKnight Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","PULMONARY PARTNERS UPMC",113,0,5,0,3,NA,NA,70890.1741,"9104 Babcock Boulevard","","Y"
"Pittsburgh","HOPE EXTENDED CARE SERVICES INC",21,1.09,1,1,5,NA,NA,101351.9137,"202 Timber Ridge Road","","Y"
"Pittsburgh","AHN STONE QUARRY",48,0.77,3,2,26,1,1,70890.1741,"811 Camp Horne Road","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","SOUTH END PRIMARY HEALTH CARE PC",113,0,5,0,4,NA,NA,39540.609,"2100 Jane Street","","Y"
"Pittsburgh","AHN SQUIRREL HILL PRIMARY CARE",83,0.54,4,1,13,0,1,59637.4129,"5889 Forbes Avenue","TRUE PERFORMANCE AHN","Y"
"Pittsburgh","DRS KNUPP AND RECALDE UPMC",39,0.83,2,6,35,2,4,59637.4129,"4381 Murray Avenue","","Y"
"Pittsburgh","GOBAO INTERNAL MEDICINE",102,0.4,5,1,16,0,0,78579.877,"1145 Bower Hill Road","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PINNACLE INTERNAL MEDICINE UPMC",35,0.84,2,8,62,2,5,45928.1315,"532 South Aiken Avenue","","Y"
"Pittsburgh","PPCP BHAVANK DOSHI MD",109,0.28,5,1,20,0,0,39540.609,"2100 Jane Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pittsburgh","PRIVATE PHYSICIANS MEDICAL PRACTICE LLC",113,0,5,0,10,0,0,70890.1741,"5700 Corporate Drive","TRUE PERFORMANCE","Y"
"Pleasant Gap","TANITSKY, MICHAEL DO",1,1.09,1,1,7,NA,NA,45299.856,"550 West College Avenue","","Y"
"Plymouth Meeting","SUBURBAN GERIATRICS INC",1,0.76,3,2,14,1,1,75489.8161,"2901 Jolly Road","","Y"
"Point Pleasant","POINT PLEASANT PHYSICIAN BILLING SERVICE",1,0,5,0,6,NA,NA,38731.8194,"2520 Valley Drive","TRUE PERFORMANCE","Y"
"Port Allegany","UPPER ALLEGANY MEDICAL CENTER",1,0,5,0,2,NA,NA,40683.8208,"1 Willow Street","","Y"
"Port Allegany","PORT HEALTH CENTER",1,0,5,0,9,NA,NA,40683.8208,"45 Pine Street","TRUE PERFORMANCE","Y"
"Port Matilda","GMG GRAYS WOODS",1,0.57,4,2,26,0,1,69287.3994,"132 Abigail Lane","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Portage","PORTAGE HEALTH CENTER",1,0.7,3,6,53,1,3,39360.4418,"3670 Portage Street","TRUE PERFORMANCE PLUS COMM","Y"
"Pottstown","COVENTRY FAMILY CARE",1,0,5,0,2,NA,NA,76696.9709,"730 South Hanover Street","","Y"
"Pottsville","INTEGRATED MEDICAL GROUP INT MED",1,1.34,1,5,27,3,4,39292.0361,"48 Tunnel Road","TRUE PERFORMANCE","Y"
"Pottsville","REIMER, CRAIG L MD",3,0,5,0,2,NA,NA,39292.0361,"407 West Market Street","","Y"
"Pottsville","LEHIGH VALLEY PHYSICIANS GROUP INC",2,0.57,4,2,21,0,1,39292.0361,"205 East Laurel Boulevard","TRUE PERFORMANCE","Y"
"Pottsville","CHIMAHOSKY INTERNAL MEDICINE PC",3,0,5,0,4,NA,NA,39292.0361,"1720 West Market Street","","Y"
"Princeton","BLUESTONE HEALTH ASSOCIATION INC",1,4.26,1,1,3,NA,NA,32525.6504,"3997 Beckley Road","","Y"
"Princeton","BLUE RIDGE INTERNAL MEDICINE INC",2,4.18,1,1,2,NA,NA,32525.6504,"407 12th Street Extension","","Y"
"Princeton","MIDTOWNE FAMILY PRACTICE LLC",4,0,5,0,4,NA,NA,32525.6504,"403 12th Street Ext","","Y"
"Princeton","PRINCETON FAMILY MEDICINE PLLC",3,1.99,1,3,6,NA,NA,32525.6504,"150 Misty Lane","","Y"
"Punxsutawney","KENNETH K FUGATE MD",1,0.74,3,1,9,NA,NA,36562.1962,"525 North Main Street","","Y"
"Punxsutawney","CHAMBERS, MARTIN LEE  MD",2,0.71,3,1,10,1,1,36562.1962,"200 East Mahoning Street","","Y"
"Punxsutawney","PENN HIGHLANDS FAMILY MEDICINE BIZOUSKY",4,0,5,0,4,NA,NA,36562.1962,"104 West Mahoning Street","TRUE PERFORMANCE","Y"
"Punxsutawney","FAMILY HEALTH CARE CENTER OF PUNXSUTAWNEY",3,0.56,4,1,13,0,1,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE IND","Y"
"Punxsutawney","PUNXSUTAWNEY PCP PHYSICIAN GROUP",4,0,5,0,5,NA,NA,36562.1962,"81 Hillcrest Drive","TRUE PERFORMANCE AHN","Y"
"Quakertown","ST LUKES QUAKERTOWN INTERNAL MEDICINE ASSOCIATES",1,1.26,1,1,5,NA,NA,67522.9454,"1021 Park Avenue","","Y"
"Quarryville","LGHP WLAFHC",1,0,5,0,10,0,0,56940.9671,"317 Chestnut Street","LGH ACO","Y"
"Quarryville","LGHP PENN MEDICINE FAMILY MEDICINE BUCK",1,0,5,0,2,NA,NA,56940.9671,"34 Fawn Drive","LGH ACO","Y"
"Radnor","CLINICAL CARE ASSOCIATES",1,0,5,0,4,NA,NA,88675.449,"250 King of Prussia Road","","Y"
"Ravenswood","RAVENSWOOD FAMILY MEDICINE CENTER PLLC",1,0,5,0,3,NA,NA,37274.6212,"316 Washington Street","TRUE PERFORMANCE","Y"
"Reading","BERKS GENESIS FAMILY MEDICINE PC",4,0,5,0,7,NA,NA,27082.8194,"1555 Schuylkill Avenue","TRUE PERFORMANCE","Y"
"Reading","ST JOSEPH MEDICAL GROUP",2,0.69,3,10,87,1,5,56478.8113,"2494 Bernville Road","TRUE PERFORMANCE PLUS COMM","Y"
"Reading","INTEGRATED MEDICAL GROUP PC",1,1.29,1,1,7,NA,NA,27082.8194,"623 North Fifth Street","TRUE PERFORMANCE","Y"
"Reading","INTEGRATED MEDICAL GROUP PC GREEN HILLS",3,0.67,3,2,17,1,1,55549.0159,"1903 Morgantown Road","TRUE PERFORMANCE","Y"
"Red Lion","WELLSPAN INTERNAL MEDICINE RED LION",1,0,5,0,12,0,0,59869.1168,"3065 Windsor Road","TRUE PERFORMANCE","Y"
"Red Lion","FREY, JEFFREY A MD",1,0,5,0,4,NA,NA,59869.1168,"741 South Main Street","","Y"
"Red Lion","DAIRYLAND MEDICAL CENTER",1,0,5,0,2,NA,NA,59869.1168,"3 Dairyland Square","","Y"
"Reinholds","WELLSPAN FAMILY AND SPORTS MEDICINE COCALICO",1,0,5,0,6,NA,NA,61337.9905,"30 West Swartzville Road","TRUE PERFORMANCE","Y"
"Renovo","BUCKTAIL MED CTR COMMUNITY CLINIC",1,0,5,0,3,NA,NA,26151,"1001 Pine Street","","Y"
"Reynoldsville","PENN HIGHLANDS FAMILY MEDICINE KAKABADZE",1,1.08,1,4,15,2,3,36870.0795,"Five North Third Street","TRUE PERFORMANCE","Y"
"Ridgway","PENN HIGHLANDS INTERNAL MEDICINE ELK",2,0.64,4,1,11,0,1,41141.9171,"99 Hospital Street","TRUE PERFORMANCE","Y"
"Ridgway","PENN HIGHLANDS FAMILY MEDICINE RIDGWAY",1,2.45,1,10,17,8,9,41141.9171,"104 Metoxet Street","TRUE PERFORMANCE","Y"
"Ripley","JACKSON INTERNAL MEDICINE LLC",1,0.95,2,1,5,NA,NA,41520.4309,"174 Pinnell Street","","Y"
"Rising Sun","NEIL E LATTIN MD",1,0,5,0,2,NA,NA,67892.3121,"101 Colonial Way Suite A","","Y"
"Roaring Spring","COVE FAMILY PRACTICE INC",1,0.77,3,3,30,1,2,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Roaring Spring","HEATON FAMILY PRACTICE LLC",2,0.46,4,1,18,0,1,43873.4756,"111 Nason Drive","TRUE PERFORMANCE PLUS COMM","Y"
"Rogersville","CORNERSTONE CARE ROGERSVILLE",1,0,5,0,2,NA,NA,41432,"140 Church Street","TRUE PERFORMANCE IND","Y"
"Ronceverte","GREENBRIER PHYSICIANS INC",1,1.29,1,1,5,NA,NA,33527.0809,"1322 Maplewood Avenue","","Y"
"Ronks","PENN STATE MEDICAL GROUP EASTBROOK",1,0,5,0,11,0,0,53012.3172,"29 Eastbrook Road","TRUE PERFORMANCE PLUS COMM","Y"
"Roslyn","VOHRA POST ACUTE CARE PHYSICIANS OF THE NE",1,0.95,2,12,48,4,7,77604.7622,"2630 Woodland Road","","Y"
"Saegertown","SAEGERTOWN MEDICAL ASSOCIATES",1,0,5,0,6,NA,NA,47725.9713,"401 Main Street","TRUE PERFORMANCE","Y"
"Saegertown","JILL C MILLER DO PC",1,0,5,0,6,NA,NA,47725.9713,"707 Erie Street","TRUE PERFORMANCE IND","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE SCHMIDT",3,0,5,0,8,NA,NA,46264.7385,"177 Washington Street","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE KELLY",2,0.77,3,2,13,1,1,46264.7385,"757 Johnsonburg Rd","TRUE PERFORMANCE","Y"
"Saint Marys","PENN HIGHLANDS FAMILY MEDICINE BAKER GARCIA PRUTHI",1,1.86,1,6,17,4,5,46264.7385,"1100 Million Dollar Highway","TRUE PERFORMANCE","Y"
"Saltsburg","LAH SALTSBURG FAMILY PRACTICE",1,0.83,2,7,51,2,4,44203.71,"101 Ninth Street","TRUE PERFORMANCE PLUS COMM","Y"
"Sarver","ADULT MEDICINE ASSOCIATES",2,0.77,3,6,56,1,3,64868.1125,"112 Capital  Park Drive","TRUE PERFORMANCE AHN","Y"
"Sarver","ALLEGHENY HEALTH NETWORK ALLEGHENY VALLEY NORTH",1,0.9,2,13,85,4,8,64868.1125,"706 Ekastown Road","TRUE PERFORMANCE AHN","Y"
"Saxonburg","KATHRYN A RYAN DO ASSOC",1,0.88,2,4,35,2,3,49183.8999,"101 Alwine Road","TRUE PERFORMANCE IND","Y"
"Saxonburg","DANIELLE J GODINEZ DO",2,0.55,4,1,9,NA,NA,49183.8999,"223 Pittsburgh Street","","Y"
"Saxton","SAXTON FAMILY PRACTICE UPMC",1,0.97,2,1,7,NA,NA,37401.4885,"1709 Norris Street","","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/INTERNAL MEDICINE",2,0.34,5,2,29,0,0,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Sayre","GUTHRIE MEDICAL GROUP PC/ FAMILY PRACTICE",1,0.61,4,1,11,0,1,38240.1411,"1 Guthrie Square","TRUE PERFORMANCE","Y"
"Schaefferstown","SCHAEFFERSTOWN FAMILY PRACTICE",1,0.97,2,3,21,1,2,56797,"2496 Stiegel Pike","TRUE PERFORMANCE","Y"
"Schnecksville","KENNETH G RYDER MD",2,0,5,0,5,NA,NA,77215.2371,"4955 Route 873","TRUE PERFORMANCE IND","Y"
"Schnecksville","PARKLAND FAMILY HEALTH CENTER",1,0.88,2,2,17,1,2,77215.2371,"4520 Parkview Drive","TRUE PERFORMANCE IND","Y"
"Scottdale","WILLIAMS, MARK S DO",1,0.96,2,5,31,2,3,37627.1385,"305 Everson Avenue","TRUE PERFORMANCE IND","Y"
"Scottdale","FAY-WEST FAMILY PRACTICE",2,0.51,4,2,23,0,1,37627.1385,"109 Crossroads Road","","Y"
"Scottdale","SCOTTDALE FAMILY HEALTH",3,0,5,0,4,NA,NA,37627.1385,"103 Market Street","","Y"
"Scranton","LACKAWANNA MEDICAL GROUP PC",5,0.98,2,1,6,NA,NA,37509.1279,"201 Smallacombe Drive","BUNDLES SHARED SAVINGS","Y"
"Scranton","DELTA MEDIX PC",10,0,5,0,3,NA,NA,37509.1279,"300 Lackawanna Avenue","","Y"
"Scranton","NEALON, GERARD MD",10,0,5,0,3,NA,NA,38771.3618,"1209 Swetland Street","TRUE PERFORMANCE","Y"
"Scranton","HORIZON MEDICAL CORP PC",10,0,5,0,13,0,0,37509.1279,"3 West Olive Street","TRUE PERFORMANCE","Y"
"Scranton","SCRANTON PRIMARY HEALTH CARE CENTER",10,0,5,0,4,NA,NA,44253.7319,"959 Wyoming Avenue","TRUE PERFORMANCE","Y"
"Scranton","FOGLEY, ANEES R MD",10,0,5,0,3,NA,NA,32969.9405,"802 Jefferson Avenue","","Y"
"Scranton","MORAN, KURT MD PC",5,0.98,2,1,8,NA,NA,44253.7319,"10 Greenridge Street","TRUE PERFORMANCE","Y"
"Scranton","GMG SCRANTON MULTI SPEC",1,2.09,1,3,10,3,3,19976.0195,"531 Mt Pleasant Drive","TRUE PERFORMANCE CUSTOM CONTRACT","Y"
"Scranton","MEDICAL ASSOCIATES NEPA PC",9,0.59,4,1,12,0,1,37509.1279,"1789 North Keyser Avenue","TRUE PERFORMANCE","Y"
"Scranton","KLAMP AND COMPANY LLC",10,0,5,0,6,NA,NA,32969.9405,"743 Jefferson Avenue","","Y"
